message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
72,1785497065.505584955,map,8.3897600174,-3.8176746368,-1.4012912512,0.0499799186,0.0573998251,0.8504404198,0.5205366188,0.04269962589 0 0 0 0 0 0 0.04269962589 0 0 0 0 0 0 0.09402740148 0 0 0 0 0 0 0.000747401323 0 0 0 0 0 0 0.000747401323 0 0 0 0 0 0 0.001300704986
73,1785497065.605372429,map,8.3854227066,-3.8152818680,-1.4016903639,0.0501623085,0.0575097443,0.8504488119,0.5204931976,0.0429686344 0 0 0 0 0 0 0.0429686344 0 0 0 0 0 0 0.09442638851 0 0 0 0 0 0 0.0007536161048 0 0 0 0 0 0 0.0007536161048 0 0 0 0 0 0 0.001308899454
74,1785497065.705708504,map,8.3775568008,-3.8122944832,-1.3997713327,0.0505148761,0.0574390825,0.8504970973,0.5203880115,0.04294875824 0 0 0 0 0 0 0.04294875824 0 0 0 0 0 0 0.09439692261 0 0 0 0 0 0 0.0007531567025 0 0 0 0 0 0 0.0007531567025 0 0 0 0 0 0 0.001308293992
75,1785497065.806258440,map,8.3787593842,-3.8120307922,-1.3987879753,0.0504119893,0.0574261545,0.8505671341,0.5202849664,0.04275817641 0 0 0 0 0 0 0.04275817641 0 0 0 0 0 0 0.09411427701 0 0 0 0 0 0 0.0007487534595 0 0 0 0 0 0 0.0007487534595 0 0 0 0 0 0 0.001302488537
76,1785497065.905811787,map,8.3838577271,-3.8163957596,-1.3970769644,0.0505207218,0.0571330749,0.8506851779,0.5201136258,0.04301560438 0 0 0 0 0 0 0.04301560438 0 0 0 0 0 0 0.09449601151 0 0 0 0 0 0 0.0007547018671 0 0 0 0 0 0 0.0007547018671 0 0 0 0 0 0 0.001310330242
77,1785497066.005471945,map,8.3814468384,-3.8217649460,-1.3977985382,0.0506642540,0.0569585488,0.8508625389,0.5198286252,0.04275795023 0 0 0 0 0 0 0.04275795023 0 0 0 0 0 0 0.09411394144 0 0 0 0 0 0 0.0007487482356 0 0 0 0 0 0 0.0007487482356 0 0 0 0 0 0 0.001302481647
78,1785497066.105477333,map,8.3790903091,-3.8202102184,-1.3982387781,0.0508347150,0.0569856824,0.8508205869,0.5198776553,0.04287860011 0 0 0 0 0 0 0.04287860011 0 0 0 0 0 0 0.09429289721 0 0 0 0 0 0 0.0007515353916 0 0 0 0 0 0 0.0007515353916 0 0 0 0 0 0 0.001306156853
79,1785497066.205750942,map,8.3760843277,-3.8261444569,-1.3965762854,0.0508098256,0.0570379603,0.8508577144,0.5198136043,0.04284335107 0 0 0 0 0 0 0.04284335107 0 0 0 0 0 0 0.09424062202 0 0 0 0 0 0 0.0007507209674 0 0 0 0 0 0 0.0007507209674 0 0 0 0 0 0 0.001305083106
80,1785497066.305711508,map,8.3774423599,-3.8276062012,-1.3978338242,0.0507530332,0.0570115928,0.8508648501,0.5198104008,0.04326140697 0 0 0 0 0 0 0.04326140697 0 0 0 0 0 0 0.09486016031 0 0 0 0 0 0 0.0007603869265 0 0 0 0 0 0 0.0007603869265 0 0 0 0 0 0 0.001317817817
81,1785497066.405564547,map,8.3777513504,-3.8235440254,-1.3976029158,0.0507565164,0.0570244834,0.8508930261,0.5197624538,0.04293839635 0 0 0 0 0 0 0.04293839635 0 0 0 0 0 0 0.09438156049 0 0 0 0 0 0 0.0007529172192 0 0 0 0 0 0 0.0007529172192 0 0 0 0 0 0 0.001307978351
82,1785497066.505451679,map,8.3761053085,-3.8168346882,-1.3974195719,0.0509004713,0.0568473934,0.8509055271,0.5197472876,0.04305524501 0 0 0 0 0 0 0.04305524501 0 0 0 0 0 0 0.09455476068 0 0 0 0 0 0 0.0007556183501 0 0 0 0 0 0 0.0007556183501 0 0 0 0 0 0 0.001311537764
83,1785497066.605485439,map,8.3903455734,-3.7209684849,-1.3990699053,0.0516164738,0.0565426962,0.8515112086,0.5187170130,0.04309810041 0 0 0 0 0 0 0.04309810041 0 0 0 0 0 0 0.09461826439 0 0 0 0 0 0 0.0007566093085 0 0 0 0 0 0 0.0007566093085 0 0 0 0 0 0 0.001312843215
84,1785497066.705686808,map,8.3895549774,-3.7415497303,-1.4008218050,0.0513525424,0.0561676636,0.8514070579,0.5189548895,0.04296410407 0 0 0 0 0 0 0.04296410407 0 0 0 0 0 0 0.09441967261 0 0 0 0 0 0 0.0007535113913 0 0 0 0 0 0 0.0007535113913 0 0 0 0 0 0 0.001308761453
85,1785497066.805686474,map,8.3870210648,-3.7474150658,-1.4003477097,0.0513864143,0.0562863727,0.8513620794,0.5190124287,0.04286539231 0 0 0 0 0 0 0.04286539231 0 0 0 0 0 0 0.09427331055 0 0 0 0 0 0 0.0007512302149 0 0 0 0 0 0 0.0007512302149 0 0 0 0 0 0 0.001305754521
86,1785497066.905511618,map,8.3912200928,-3.7501213551,-1.3997950554,0.0512489507,0.0561795077,0.8513787309,0.5190103113,0.04296668303 0 0 0 0 0 0 0.04296668303 0 0 0 0 0 0 0.09442349575 0 0 0 0 0 0 0.0007535710008 0 0 0 0 0 0 0.0007535710008 0 0 0 0 0 0 0.001308840012
87,1785497067.005470753,map,8.3933982849,-3.7719321251,-1.4012386799,0.0510307287,0.0562184031,0.8512737167,0.5191997747,0.04295969771 0 0 0 0 0 0 0.04295969771 0 0 0 0 0 0 0.09441314037 0 0 0 0 0 0 0.0007534095448 0 0 0 0 0 0 0.0007534095448 0 0 0 0 0 0 0.001308627227
88,1785497067.105576277,map,8.3947639465,-3.7673943043,-1.4016751051,0.0509511487,0.0561875322,0.8512923496,0.5191803586,0.04269405223 0 0 0 0 0 0 0.04269405223 0 0 0 0 0 0 0.09401913044 0 0 0 0 0 0 0.0007472726232 0 0 0 0 0 0 0.0007472726232 0 0 0 0 0 0 0.001300535203
89,1785497067.205717802,map,8.3959560394,-3.7765412331,-1.4017986059,0.0512824618,0.0563637162,0.8512672128,0.5191699399,0.04293363214 0 0 0 0 0 0 0.04293363214 0 0 0 0 0 0 0.09437449707 0 0 0 0 0 0 0.0007528071121 0 0 0 0 0 0 0.0007528071121 0 0 0 0 0 0 0.001307833225
90,1785497067.405409813,map,8.3954362869,-3.7771763802,-1.4014930725,0.0510459727,0.0562794211,0.8513027467,0.5191440861,0.04289161943 0 0 0 0 0 0 0.04289161943 0 0 0 0 0 0 0.09431220341 0 0 0 0 0 0 0.0007518362281 0 0 0 0 0 0 0.0007518362281 0 0 0 0 0 0 0.001306553444
91,1785497067.505628109,map,8.3938570023,-3.7698681355,-1.4011192322,0.0510825060,0.0562720494,0.8513268965,0.5191017039,0.04288784669 0 0 0 0 0 0 0.04288784669 0 0 0 0 0 0 0.09430660895 0 0 0 0 0 0 0.0007517490502 0 0 0 0 0 0 0.0007517490502 0 0 0 0 0 0 0.00130643852
92,1785497067.605815649,map,8.3914470673,-3.7739834785,-1.4003099203,0.0510615446,0.0562820041,0.8512679993,0.5191992007,0.04297251553 0 0 0 0 0 0 0.04297251553 0 0 0 0 0 0 0.09443214193 0 0 0 0 0 0 0.0007537058142 0 0 0 0 0 0 0.0007537058142 0 0 0 0 0 0 0.00130901768
93,1785497067.705622673,map,8.3896131516,-3.7774438858,-1.3999725580,0.0511454554,0.0562802505,0.8512300365,0.5192534629,0.04299498022 0 0 0 0 0 0 0.04299498022 0 0 0 0 0 0 0.0944654421 0 0 0 0 0 0 0.000754225094 0 0 0 0 0 0 0.000754225094 0 0 0 0 0 0 0.001309701994
94,1785497067.805482864,map,8.3885469437,-3.7786755562,-1.3996797800,0.0510801425,0.0563681680,0.8512187344,0.5192688301,0.04289752762 0 0 0 0 0 0 0.04289752762 0 0 0 0 0 0 0.09432096429 0 0 0 0 0 0 0.0007519727532 0 0 0 0 0 0 0.0007519727532 0 0 0 0 0 0 0.001306733418
95,1785497067.905465603,map,8.4220628738,-3.7344765663,-1.4034847021,0.0508816701,0.0561484029,0.8517822568,0.5183873311,0.04308662509 0 0 0 0 0 0 0.04308662509 0 0 0 0 0 0 0.0946012611 0 0 0 0 0 0 0.0007563439457 0 0 0 0 0 0 0.0007563439457 0 0 0 0 0 0 0.001312493656
96,1785497068.005597353,map,8.4200286865,-3.7574985027,-1.4036341906,0.0508627969,0.0561370703,0.8516358807,0.5186307891,0.0429466864 0 0 0 0 0 0 0.0429466864 0 0 0 0 0 0 0.09439385103 0 0 0 0 0 0 0.0007531088175 0 0 0 0 0 0 0.0007531088175 0 0 0 0 0 0 0.00130823088
97,1785497068.105582476,map,8.4163322449,-3.7629568577,-1.4031330347,0.0508660312,0.0562914730,0.8516278605,0.5186269246,0.04326959836 0 0 0 0 0 0 0.04326959836 0 0 0 0 0 0 0.09487228979 0 0 0 0 0 0 0.0007605764697 0 0 0 0 0 0 0.0007605764697 0 0 0 0 0 0 0.001318067341
98,1785497068.205604553,map,8.4169216156,-3.7623825073,-1.4038556814,0.0510608025,0.0562055858,0.8515113833,0.5188083423,0.04310123283 0 0 0 0 0 0 0.04310123283 0 0 0 0 0 0 0.09462290565 0 0 0 0 0 0 0.0007566817466 0 0 0 0 0 0 0.0007566817466 0 0 0 0 0 0 0.001312938634
99,1785497068.305296183,map,8.4104261398,-3.7617137432,-1.4020780325,0.0511518114,0.0562917712,0.8515125277,0.5187881505,0.04300690827 0 0 0 0 0 0 0.04300690827 0 0 0 0 0 0 0.09448312231 0 0 0 0 0 0 0.0007545008329 0 0 0 0 0 0 0.0007545008329 0 0 0 0 0 0 0.001310065343
100,1785497068.405486584,map,8.4145784378,-3.7428145409,-1.4013166428,0.0512655401,0.0564399195,0.8516734898,0.5184965227,0.04299860397 0 0 0 0 0 0 0.04299860397 0 0 0 0 0 0 0.09447081344 0 0 0 0 0 0 0.0007543088623 0 0 0 0 0 0 0.0007543088623 0 0 0 0 0 0 0.001309812379
101,1785497068.505443335,map,8.4144315720,-3.7467589378,-1.4014025927,0.0510927174,0.0563667876,0.8516697445,0.5185276894,0.04294437115 0 0 0 0 0 0 0.04294437115 0 0 0 0 0 0 0.09439041856 0 0 0 0 0 0 0.0007530553072 0 0 0 0 0 0 0.0007530553072 0 0 0 0 0 0 0.001308160353
102,1785497068.605718613,map,8.4119501114,-3.7505698204,-1.4003731012,0.0512754267,0.0564171939,0.8515727930,0.5186633842,0.04309714911 0 0 0 0 0 0 0.04309714911 0 0 0 0 0 0 0.09461685485 0 0 0 0 0 0 0.0007565873097 0 0 0 0 0 0 0.0007565873097 0 0 0 0 0 0 0.001312814236
103,1785497068.705538273,map,8.4058170319,-3.7537944317,-1.4010512829,0.0512584734,0.0564062491,0.8514566298,0.5188569303,0.04287249056 0 0 0 0 0 0 0.04287249056 0 0 0 0 0 0 0.0942838371 0 0 0 0 0 0 0.0007513942237 0 0 0 0 0 0 0.0007513942237 0 0 0 0 0 0 0.001305970745
104,1785497068.805410624,map,8.4060173035,-3.7490057945,-1.4008353949,0.0509618313,0.0563270557,0.8515219506,0.5187875545,0.04299096024 0 0 0 0 0 0 0.04299096024 0 0 0 0 0 0 0.09445948336 0 0 0 0 0 0 0.0007541321675 0 0 0 0 0 0 0.0007541321675 0 0 0 0 0 0 0.001309579538
105,1785497068.905607224,map,8.4035730362,-3.7441906929,-1.3995625973,0.0510929977,0.0564218223,0.8515487874,0.5187202304,0.0429034614 0 0 0 0 0 0 0.0429034614 0 0 0 0 0 0 0.09432976291 0 0 0 0 0 0 0.0007521098725 0 0 0 0 0 0 0.0007521098725 0 0 0 0 0 0 0.001306914171
106,1785497069.005856991,map,8.3930006027,-3.7634232044,-1.3992273808,0.0512281431,0.0564099891,0.8513969937,0.5189573661,0.04304493082 0 0 0 0 0 0 0.04304493082 0 0 0 0 0 0 0.09453947543 0 0 0 0 0 0 0.0007553798753 0 0 0 0 0 0 0.0007553798753 0 0 0 0 0 0 0.001311223576
107,1785497069.105632782,map,8.3956947327,-3.7682881355,-1.3984708786,0.0512532511,0.0563602926,0.8513535815,0.5190315066,0.0427578384 0 0 0 0 0 0 0.0427578384 0 0 0 0 0 0 0.09411377554 0 0 0 0 0 0 0.0007487456529 0 0 0 0 0 0 0.0007487456529 0 0 0 0 0 0 0.001302478241
108,1785497069.205518246,map,8.3977842331,-3.7743575573,-1.3985060453,0.0512446750,0.0563874020,0.8513617373,0.5190160678,0.04271236841 0 0 0 0 0 0 0.04271236841 0 0 0 0 0 0 0.09404631011 0 0 0 0 0 0 0.0007476955673 0 0 0 0 0 0 0.0007476955673 0 0 0 0 0 0 0.001301093146
109,1785497069.305425167,map,8.4210443497,-3.7875843048,-1.4008742571,0.0511911597,0.0563814176,0.8514295300,0.5189107402,0.04276441446 0 0 0 0 0 0 0.04276441446 0 0 0 0 0 0 0.0941235317 0 0 0 0 0 0 0.0007488975353 0 0 0 0 0 0 0.0007488975353 0 0 0 0 0 0 0.001302678559
110,1785497069.505617619,map,8.4133758545,-3.7911601067,-1.4021171331,0.0510257142,0.0565350447,0.8513572706,0.5190288725,0.04319736205 0 0 0 0 0 0 0.04319736205 0 0 0 0 0 0 0.09476531223 0 0 0 0 0 0 0.0007589051655 0 0 0 0 0 0 0.0007589051655 0 0 0 0 0 0 0.001315866897
111,1785497069.605538607,map,8.4103784561,-3.7943899632,-1.4000959396,0.0511493461,0.0565086007,0.8513476276,0.5190353465,0.04289336704 0 0 0 0 0 0 0.04289336704 0 0 0 0 0 0 0.09431479485 0 0 0 0 0 0 0.0007518766112 0 0 0 0 0 0 0.0007518766112 0 0 0 0 0 0 0.001306606679
112,1785497069.705382824,map,8.3967971802,-3.7624468803,-1.4008117914,0.0518115381,0.0563259763,0.8514021975,0.5189000433,0.04299784597 0 0 0 0 0 0 0.04299784597 0 0 0 0 0 0 0.0944696899 0 0 0 0 0 0 0.00075429134 0 0 0 0 0 0 0.00075429134 0 0 0 0 0 0 0.00130978929
113,1785497069.805571318,map,8.3527851105,-3.7932829857,-1.3864158392,0.0540947414,0.0545973251,0.8518567184,0.5181052565,0.0432058016 0 0 0 0 0 0 0.0432058016 0 0 0 0 0 0 0.09477781219 0 0 0 0 0 0 0.0007591004053 0 0 0 0 0 0 0.0007591004053 0 0 0 0 0 0 0.00131612398
114,1785497069.905566454,map,8.3787441254,-3.7920258045,-1.3823407888,0.0531898641,0.0480367526,0.8515248460,0.5193926691,0.04328659393 0 0 0 0 0 0 0.04328659393 0 0 0 0 0 0 0.09489745498 0 0 0 0 0 0 0.000760969754 0 0 0 0 0 0 0.000760969754 0 0 0 0 0 0 0.001318585055
115,1785497070.005582333,map,8.3183412552,-3.7229657173,-1.3947458267,0.0553344483,0.0445763242,0.8512515297,0.5199248680,0.04287773354 0 0 0 0 0 0 0.04287773354 0 0 0 0 0 0 0.09429161216 0 0 0 0 0 0 0.0007515153685 0 0 0 0 0 0 0.0007515153685 0 0 0 0 0 0 0.001306130456
116,1785497070.105434418,map,8.3274698257,-3.6965668201,-1.3891583681,0.0533287149,0.0426451915,0.8512731939,0.5202609223,0.0428573187 0 0 0 0 0 0 0.0428573187 0 0 0 0 0 0 0.09426133719 0 0 0 0 0 0 0.0007510436748 0 0 0 0 0 0 0.0007510436748 0 0 0 0 0 0 0.001305508584
117,1785497070.205447435,map,8.2775659561,-3.5514426231,-1.4018173218,0.0467393635,0.0468690576,0.8520934345,0.5191874047,0.04311485671 0 0 0 0 0 0 0.04311485671 0 0 0 0 0 0 0.09464309131 0 0 0 0 0 0 0.0007569968121 0 0 0 0 0 0 0.0007569968121 0 0 0 0 0 0 0.001313353641
118,1785497070.305851936,map,8.2636280060,-3.5839903355,-1.3767237663,0.0474682214,0.0482869949,0.8519246060,0.5192683422,0.04315366708 0 0 0 0 0 0 0.04315366708 0 0 0 0 0 0 0.09470058855 0 0 0 0 0 0 0.0007578944262 0 0 0 0 0 0 0.0007578944262 0 0 0 0 0 0 0.001314535872
119,1785497070.405661583,map,8.2557830811,-3.5813541412,-1.3753628731,0.0492607152,0.0476123727,0.8515758005,0.5197355829,0.04332785319 0 0 0 0 0 0 0.04332785319 0 0 0 0 0 0 0.09495854052 0 0 0 0 0 0 0.0007619246113 0 0 0 0 0 0 0.0007619246113 0 0 0 0 0 0 0.001319841884
120,1785497070.505505800,map,8.2292642593,-3.5565643311,-1.3825587034,0.0506117139,0.0495561021,0.8517331554,0.5191659360,0.04305181315 0 0 0 0 0 0 0.04305181315 0 0 0 0 0 0 0.09454967485 0 0 0 0 0 0 0.0007555390008 0 0 0 0 0 0 0.0007555390008 0 0 0 0 0 0 0.001311433224
121,1785497070.605406046,map,8.2473573685,-3.5178768635,-1.3822729588,0.0503957998,0.0522715415,0.8517834691,0.5188379753,0.0430485134 0 0 0 0 0 0 0.0430485134 0 0 0 0 0 0 0.09454478474 0 0 0 0 0 0 0.0007554627071 0 0 0 0 0 0 0.0007554627071 0 0 0 0 0 0 0.001311332708
122,1785497070.705529213,map,8.1589813232,-3.5399274826,-1.3698785305,0.0519530985,0.0537412070,0.8535721962,0.5155844022,0.0432533956 0 0 0 0 0 0 0.0432533956 0 0 0 0 0 0 0.09484829701 0 0 0 0 0 0 0.000760201554 0 0 0 0 0 0 0.000760201554 0 0 0 0 0 0 0.001317573776
123,1785497070.805766106,map,8.2043132782,-3.5087451935,-1.3701307774,0.0519752971,0.0540933366,0.8526718010,0.5170331137,0.04294054307 0 0 0 0 0 0 0.04294054307 0 0 0 0 0 0 0.09438474317 0 0 0 0 0 0 0.0007529668331 0 0 0 0 0 0 0.0007529668331 0 0 0 0 0 0 0.001308043743
124,1785497070.905753136,map,8.2094707489,-3.5003044605,-1.3679983616,0.0520842354,0.0544370948,0.8522049770,0.5177552550,0.04294136588 0 0 0 0 0 0 0.04294136588 0 0 0 0 0 0 0.09438596305 0 0 0 0 0 0 0.0007529858497 0 0 0 0 0 0 0.0007529858497 0 0 0 0 0 0 0.001308068808
125,1785497071.005509853,map,8.2608432770,-3.4308288097,-1.3719009161,0.0516550676,0.0555657275,0.8514269477,0.5189569425,0.042813906 0 0 0 0 0 0 0.042813906 0 0 0 0 0 0 0.0941969489 0 0 0 0 0 0 0.000750040725 0 0 0 0 0 0 0.000750040725 0 0 0 0 0 0 0.001304186158
126,1785497071.105371714,map,8.1853065491,-3.4465329647,-1.3654901981,0.0524344487,0.0552643517,0.8528572643,0.5165568587,0.04310464947 0 0 0 0 0 0 0.04310464947 0 0 0 0 0 0 0.09462796796 0 0 0 0 0 0 0.0007567607581 0 0 0 0 0 0 0.0007567607581 0 0 0 0 0 0 0.00131304271
127,1785497071.205624342,map,8.2372465134,-3.4518361092,-1.3722344637,0.0528311522,0.0554398874,0.8515132460,0.5187104345,0.04307308849 0 0 0 0 0 0 0.04307308849 0 0 0 0 0 0 0.09458120263 0 0 0 0 0 0 0.0007560309312 0 0 0 0 0 0 0.0007560309312 0 0 0 0 0 0 0.001312081308
128,1785497071.405505657,map,8.2694501877,-3.3871843815,-1.3811875582,0.0498867282,0.0555201774,0.8500662835,0.5213599324,0.04325371051 0 0 0 0 0 0 0.04325371051 0 0 0 0 0 0 0.09484876335 0 0 0 0 0 0 0.0007602088406 0 0 0 0 0 0 0.0007602088406 0 0 0 0 0 0 0.001317583369
129,1785497071.505411863,map,8.2441406250,-3.4096803665,-1.3811705112,0.0477385117,0.0568700263,0.8448133066,0.5298842658,0.04337564973 0 0 0 0 0 0 0.04337564973 0 0 0 0 0 0 0.0950292929 0 0 0 0 0 0 0.0007630309398 0 0 0 0 0 0 0.0007630309398 0 0 0 0 0 0 0.00132129785
130,1785497071.605499744,map,8.2696399689,-3.3961274624,-1.3778094053,0.0455956069,0.0593550788,0.8395392001,0.5381189049,0.04341112273 0 0 0 0 0 0 0.04341112273 0 0 0 0 0 0 0.09508179477 0 0 0 0 0 0 0.0007638521444 0 0 0 0 0 0 0.0007638521444 0 0 0 0 0 0 0.001322378419
131,1785497071.705689430,map,8.2626466751,-3.4301197529,-1.3686431646,0.0447690365,0.0607148615,0.8314585415,0.5504417523,0.04345130054 0 0 0 0 0 0 0.04345130054 0 0 0 0 0 0 0.09514125163 0 0 0 0 0 0 0.0007647823941 0 0 0 0 0 0 0.0007647823941 0 0 0 0 0 0 0.001323602306
132,1785497071.805499554,map,8.2243146896,-3.4047362804,-1.3670387268,0.0447879371,0.0618638577,0.8290719140,0.5539013234,0.04319816022 0 0 0 0 0 0 0.04319816022 0 0 0 0 0 0 0.09476649442 0 0 0 0 0 0 0.0007589236299 0 0 0 0 0 0 0.0007589236299 0 0 0 0 0 0 0.00131589121
133,1785497071.907017708,map,8.2018918991,-3.4109015465,-1.3667874336,0.0448309458,0.0635610679,0.8290848326,0.5536863264,0.04302739903 0 0 0 0 0 0 0.04302739903 0 0 0 0 0 0 0.09451349261 0 0 0 0 0 0 0.0007549745428 0 0 0 0 0 0 0.0007549745428 0 0 0 0 0 0 0.001310689527
134,1785497072.005706310,map,8.2003860474,-3.2906892300,-1.3624320030,0.0433132677,0.0641637722,0.8283583948,0.5548236572,0.04311777592 0 0 0 0 0 0 0.04311777592 0 0 0 0 0 0 0.09464741639 0 0 0 0 0 0 0.0007570643237 0 0 0 0 0 0 0.0007570643237 0 0 0 0 0 0 0.001313442565
135,1785497072.105653048,map,8.1072444916,-3.3246884346,-1.3548340797,0.0422221824,0.0634159544,0.8252711451,0.5595742004,0.04321004032 0 0 0 0 0 0 0.04321004032 0 0 0 0 0 0 0.09478409007 0 0 0 0 0 0 0.0007591984657 0 0 0 0 0 0 0.0007591984657 0 0 0 0 0 0 0.001316253099
136,1785497072.205528498,map,8.1223573685,-3.3380651474,-1.3486022949,0.0436150164,0.0606710645,0.8249554854,0.5602367287,0.04333993399 0 0 0 0 0 0 0.04333993399 0 0 0 0 0 0 0.09497642472 0 0 0 0 0 0 0.000762204223 0 0 0 0 0 0 0.000762204223 0 0 0 0 0 0 0.001320209887
137,1785497072.305508375,map,8.1662864685,-3.2942128181,-1.3520319462,0.0423769842,0.0553939261,0.8239014527,0.5624252243,0.04314957085 0 0 0 0 0 0 0.04314957085 0 0 0 0 0 0 0.09469452042 0 0 0 0 0 0 0.0007577996818 0 0 0 0 0 0 0.0007577996818 0 0 0 0 0 0 0.001314411094
138,1785497072.405422688,map,8.0922718048,-3.2582685947,-1.3498215675,0.0380638861,0.0525846339,0.8251629637,0.5611524268,0.04337567452 0 0 0 0 0 0 0.04337567452 0 0 0 0 0 0 0.0950293296 0 0 0 0 0 0 0.0007630315138 0 0 0 0 0 0 0.0007630315138 0 0 0 0 0 0 0.001321298605
139,1785497072.505682230,map,8.1053771973,-3.2104732990,-1.3546895981,0.0378031834,0.0541978749,0.8253132409,0.5607954730,0.04325897276 0 0 0 0 0 0 0.04325897276 0 0 0 0 0 0 0.09485655575 0 0 0 0 0 0 0.0007603306016 0 0 0 0 0 0 0.0007603306016 0 0 0 0 0 0 0.001317743667
140,1785497072.605579853,map,8.0516376495,-3.1985132694,-1.3449044228,0.0361306394,0.0596671202,0.8270660650,0.5577598897,0.04297963568 0 0 0 0 0 0 0.04297963568 0 0 0 0 0 0 0.09444269667 0 0 0 0 0 0 0.0007538703945 0 0 0 0 0 0 0.0007538703945 0 0 0 0 0 0 0.001309234572
141,1785497072.705433369,map,8.0658578873,-3.1472208500,-1.3481230736,0.0350073073,0.0620672989,0.8285253474,0.5553988543,0.04325123502 0 0 0 0 0 0 0.04325123502 0 0 0 0 0 0 0.09484509756 0 0 0 0 0 0 0.0007601515621 0 0 0 0 0 0 0.0007601515621 0 0 0 0 0 0 0.001317507961
142,1785497072.805423975,map,8.0301742554,-3.0815720558,-1.3362087011,0.0387368983,0.0600675446,0.8293519729,0.5541359349,0.04313427311 0 0 0 0 0 0 0.04313427311 0 0 0 0 0 0 0.09467185759 0 0 0 0 0 0 0.0007574458624 0 0 0 0 0 0 0.0007574458624 0 0 0 0 0 0 0.001313945098
143,1785497072.905470371,map,8.0053052902,-3.0715227127,-1.3225227594,0.0363510569,0.0633137323,0.8298563111,0.5531803529,0.04306709616 0 0 0 0 0 0 0.04306709616 0 0 0 0 0 0 0.0945723229 0 0 0 0 0 0 0.0007558923722 0 0 0 0 0 0 0.0007558923722 0 0 0 0 0 0 0.001311898771
144,1785497073.005629063,map,7.9576396942,-2.8729016781,-1.3422976732,0.0421554478,0.0627168496,0.8271013536,0.5569496167,0.04302983379 0 0 0 0 0 0 0.04302983379 0 0 0 0 0 0 0.09451710113 0 0 0 0 0 0 0.0007550308326 0 0 0 0 0 0 0.0007550308326 0 0 0 0 0 0 0.001310763694
145,1785497073.105459213,map,7.9833030701,-2.7844588757,-1.3299204111,0.0454199487,0.0603898749,0.8250570490,0.5599740986,0.04315036266 0 0 0 0 0 0 0.04315036266 0 0 0 0 0 0 0.0946956934 0 0 0 0 0 0 0.0007578179959 0 0 0 0 0 0 0.0007578179959 0 0 0 0 0 0 0.001314435214
146,1785497073.205421686,map,7.9271836281,-2.8374404907,-1.3256844282,0.0469678696,0.0602648624,0.8233976526,0.5622974998,0.04297615704 0 0 0 0 0 0 0.04297615704 0 0 0 0 0 0 0.09443754005 0 0 0 0 0 0 0.0007537899861 0 0 0 0 0 0 0.0007537899861 0 0 0 0 0 0 0.001309128607
147,1785497073.305598259,map,7.9767694473,-2.7619571686,-1.3315333128,0.0477037283,0.0570631313,0.8217774883,0.5649335460,0.04301362835 0 0 0 0 0 0 0.04301362835 0 0 0 0 0 0 0.09449308272 0 0 0 0 0 0 0.0007546561853 0 0 0 0 0 0 0.0007546561853 0 0 0 0 0 0 0.001310270048
148,1785497073.405668974,map,7.9414515495,-2.7537386417,-1.3268134594,0.0509763569,0.0550198853,0.8194248952,0.5682579029,0.0429373608 0 0 0 0 0 0 0.0429373608 0 0 0 0 0 0 0.0943800252 0 0 0 0 0 0 0.0007528932861 0 0 0 0 0 0 0.0007528932861 0 0 0 0 0 0 0.001307946806
149,1785497073.605350971,map,7.8645153046,-2.6942467690,-1.3200830221,0.0528943210,0.0557706830,0.8238885050,0.5615153835,0.04328329821 0 0 0 0 0 0 0.04328329821 0 0 0 0 0 0 0.09489257516 0 0 0 0 0 0 0.0007608934878 0 0 0 0 0 0 0.0007608934878 0 0 0 0 0 0 0.001318484662
150,1785497073.705525160,map,7.8242259026,-2.6746923923,-1.3134516478,0.0577631767,0.0570401156,0.8260799359,0.5576753335,0.04306731247 0 0 0 0 0 0 0.04306731247 0 0 0 0 0 0 0.09457264344 0 0 0 0 0 0 0.0007558973738 0 0 0 0 0 0 0.0007558973738 0 0 0 0 0 0 0.00131190536
151,1785497073.805709839,map,7.8585782051,-2.6775600910,-1.3173053265,0.0609895872,0.0560857408,0.8297175501,0.5519994966,0.04300285469 0 0 0 0 0 0 0.04300285469 0 0 0 0 0 0 0.09447711402 0 0 0 0 0 0 0.0007544071255 0 0 0 0 0 0 0.0007544071255 0 0 0 0 0 0 0.001309941864
152,1785497073.905567169,map,7.8556447029,-2.6732456684,-1.3150990009,0.0611336585,0.0562565538,0.8300094377,0.5515271405,0.04316429247 0 0 0 0 0 0 0.04316429247 0 0 0 0 0 0 0.09471632851 0 0 0 0 0 0 0.0007581401946 0 0 0 0 0 0 0.0007581401946 0 0 0 0 0 0 0.00131485954
153,1785497074.005388737,map,7.8393363953,-2.6427447796,-1.3036366701,0.0597025378,0.0531743132,0.8308389834,0.5507401593,0.04282241603 0 0 0 0 0 0 0.04282241603 0 0 0 0 0 0 0.09420957154 0 0 0 0 0 0 0.0007502373168 0 0 0 0 0 0 0.0007502373168 0 0 0 0 0 0 0.001304445388
154,1785497074.105341434,map,7.7693252563,-2.5395472050,-1.3032969236,0.0616294069,0.0500568164,0.8328379760,0.5477928973,0.04288167581 0 0 0 0 0 0 0.04288167581 0 0 0 0 0 0 0.09429745822 0 0 0 0 0 0 0.0007516064604 0 0 0 0 0 0 0.0007516064604 0 0 0 0 0 0 0.001306250544
