message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
82,1785495438.150568008,map,7.8648071289,-4.1332759857,-1.1595765352,0.0352651725,0.0595343085,0.8541610014,0.5153843940,0.0436548767 0 0 0 0 0 0 0.0436548767 0 0 0 0 0 0 0.09544237564 0 0 0 0 0 0 0.0007694979396 0 0 0 0 0 0 0.0007694979396 0 0 0 0 0 0 0.00132980359
83,1785495438.249728918,map,7.8507719040,-4.1250786781,-1.1588810682,0.0358689164,0.0593848038,0.8540649806,0.5155190012,0.04280829204 0 0 0 0 0 0 0.04280829204 0 0 0 0 0 0 0.09418862169 0 0 0 0 0 0 0.0007499110393 0 0 0 0 0 0 0.0007499110393 0 0 0 0 0 0 0.001304015147
84,1785495438.350084066,map,7.8461642265,-4.1244020462,-1.1596220732,0.0359358402,0.0594774519,0.8541135198,0.5154232512,0.04283182229 0 0 0 0 0 0 0.04283182229 0 0 0 0 0 0 0.09422352305 0 0 0 0 0 0 0.0007504546197 0 0 0 0 0 0 0.0007504546197 0 0 0 0 0 0 0.001304731919
85,1785495438.450418949,map,7.8831696510,-4.3619623184,-1.1611479521,0.0366572000,0.0595136915,0.8527252541,0.5176620703,0.0432064571 0 0 0 0 0 0 0.0432064571 0 0 0 0 0 0 0.09477878305 0 0 0 0 0 0 0.0007591155699 0 0 0 0 0 0 0.0007591155699 0 0 0 0 0 0 0.001316143948
86,1785495438.550498009,map,7.8417949677,-4.1710724831,-1.1579403877,0.0353901032,0.0592746090,0.8536454496,0.5162591503,0.04328385671 0 0 0 0 0 0 0.04328385671 0 0 0 0 0 0 0.09489340211 0 0 0 0 0 0 0.000760906412 0 0 0 0 0 0 0.000760906412 0 0 0 0 0 0 0.001318501675
87,1785495438.650702953,map,7.8432536125,-4.1736311913,-1.1575896740,0.0357216138,0.0592101957,0.8537132519,0.5161315568,0.04281302749 0 0 0 0 0 0 0.04281302749 0 0 0 0 0 0 0.09419564582 0 0 0 0 0 0 0.0007500204308 0 0 0 0 0 0 0.0007500204308 0 0 0 0 0 0 0.001304159397
88,1785495438.750828981,map,7.8447279930,-4.1521339417,-1.1576596498,0.0355104359,0.0594273061,0.8535025503,0.5164695961,0.04327489373 0 0 0 0 0 0 0.04327489373 0 0 0 0 0 0 0.09488013078 0 0 0 0 0 0 0.0007606990042 0 0 0 0 0 0 0.0007606990042 0 0 0 0 0 0 0.001318228647
89,1785495438.850050926,map,7.8416409492,-4.1578416824,-1.1587442160,0.0355201730,0.0596181311,0.8534180519,0.5165865415,0.04323058306 0 0 0 0 0 0 0.04323058306 0 0 0 0 0 0 0.09481451412 0 0 0 0 0 0 0.0007596737325 0 0 0 0 0 0 0.0007596737325 0 0 0 0 0 0 0.001316878867
90,1785495438.951114893,map,7.8364458084,-4.1540899277,-1.1579066515,0.0358700337,0.0596025059,0.8536671668,0.5161523506,0.04313086725 0 0 0 0 0 0 0.04313086725 0 0 0 0 0 0 0.09466681181 0 0 0 0 0 0 0.0007573670916 0 0 0 0 0 0 0.0007573670916 0 0 0 0 0 0 0.00131384135
91,1785495439.050390005,map,7.8384852409,-4.1568393707,-1.1580386162,0.0359159784,0.0598076820,0.8535959737,0.5162432317,0.04315543961 0 0 0 0 0 0 0.04315543961 0 0 0 0 0 0 0.09470321433 0 0 0 0 0 0 0.0007579354245 0 0 0 0 0 0 0.0007579354245 0 0 0 0 0 0 0.001314589866
92,1785495439.150552988,map,7.8490295410,-4.3115396500,-1.1580717564,0.0358192703,0.0592087400,0.8521155991,0.5187583854,0.04289940487 0 0 0 0 0 0 0.04289940487 0 0 0 0 0 0 0.09432374789 0 0 0 0 0 0 0.0007520161327 0 0 0 0 0 0 0.0007520161327 0 0 0 0 0 0 0.001306790602
93,1785495439.250768900,map,7.8403811455,-4.1794033051,-1.1597011089,0.0357910949,0.0593411923,0.8542405596,0.5152384653,0.0430170692 0 0 0 0 0 0 0.0430170692 0 0 0 0 0 0 0.09449818259 0 0 0 0 0 0 0.000754735731 0 0 0 0 0 0 0.000754735731 0 0 0 0 0 0 0.001310374863
94,1785495439.351068020,map,7.8540301323,-4.1701664925,-1.1646583080,0.0363355537,0.0595419718,0.8540940681,0.5154200204,0.04289547534 0 0 0 0 0 0 0.04289547534 0 0 0 0 0 0 0.09431792112 0 0 0 0 0 0 0.0007519253293 0 0 0 0 0 0 0.0007519253293 0 0 0 0 0 0 0.001306670902
95,1785495439.450486898,map,7.8567523956,-4.1861786842,-1.1614300013,0.0362897790,0.0594493260,0.8545721602,0.5146408515,0.04311277159 0 0 0 0 0 0 0.04311277159 0 0 0 0 0 0 0.09464000197 0 0 0 0 0 0 0.0007569485905 0 0 0 0 0 0 0.0007569485905 0 0 0 0 0 0 0.001313290124
96,1785495439.550635099,map,7.8442530632,-4.1681127548,-1.1592737436,0.0360892437,0.0598065797,0.8540966564,0.5154024424,0.04288993222 0 0 0 0 0 0 0.04288993222 0 0 0 0 0 0 0.09430970151 0 0 0 0 0 0 0.000751797241 0 0 0 0 0 0 0.000751797241 0 0 0 0 0 0 0.001306502049
97,1785495439.650706053,map,7.8384613991,-4.1670374870,-1.1606150866,0.0362818445,0.0598554862,0.8540924037,0.5153902488,0.04291601913 0 0 0 0 0 0 0.04291601913 0 0 0 0 0 0 0.09434838287 0 0 0 0 0 0 0.0007524000695 0 0 0 0 0 0 0.0007524000695 0 0 0 0 0 0 0.001307296702
98,1785495439.750830889,map,7.8431072235,-4.1702947617,-1.1606513262,0.0359413045,0.0599980779,0.8540464229,0.5154737771,0.04328185008 0 0 0 0 0 0 0.04328185008 0 0 0 0 0 0 0.09489043097 0 0 0 0 0 0 0.000760859977 0 0 0 0 0 0 0.000760859977 0 0 0 0 0 0 0.00131844055
99,1785495439.850075960,map,7.8465600014,-4.1701979637,-1.1611218452,0.0356429338,0.0600667149,0.8538638773,0.5157887892,0.04291630251 0 0 0 0 0 0 0.04291630251 0 0 0 0 0 0 0.09434880304 0 0 0 0 0 0 0.0007524066183 0 0 0 0 0 0 0.0007524066183 0 0 0 0 0 0 0.001307305334
100,1785495439.950311899,map,7.8449134827,-4.1655554771,-1.1588560343,0.0358062218,0.0598632148,0.8538336946,0.5158510363,0.04293078015 0 0 0 0 0 0 0.04293078015 0 0 0 0 0 0 0.09437026864 0 0 0 0 0 0 0.0007527411998 0 0 0 0 0 0 0.0007527411998 0 0 0 0 0 0 0.001307746348
101,1785495440.050415993,map,7.8357462883,-4.1491932869,-1.1593136787,0.0366831932,0.0598822726,0.8538035886,0.5158371128,0.04288506892 0 0 0 0 0 0 0.04288506892 0 0 0 0 0 0 0.09430248985 0 0 0 0 0 0 0.0007516848641 0 0 0 0 0 0 0.0007516848641 0 0 0 0 0 0 0.001306353904
102,1785495440.150779963,map,7.8360190392,-4.1528816223,-1.1592985392,0.0364740062,0.0599723800,0.8536941985,0.5160224279,0.0433150418 0 0 0 0 0 0 0.0433150418 0 0 0 0 0 0 0.09493957389 0 0 0 0 0 0 0.0007616281037 0 0 0 0 0 0 0.0007616281037 0 0 0 0 0 0 0.001319451627
103,1785495440.249979019,map,7.8376750946,-4.1557750702,-1.1604925394,0.0361253617,0.0597796748,0.8537236138,0.5160206014,0.04286956255 0 0 0 0 0 0 0.04286956255 0 0 0 0 0 0 0.09427949496 0 0 0 0 0 0 0.0007513265699 0 0 0 0 0 0 0.0007513265699 0 0 0 0 0 0 0.001305881553
104,1785495440.349999905,map,7.8346309662,-4.1588439941,-1.1595818996,0.0358511488,0.0600183319,0.8537103060,0.5160341085,0.04299396208 0 0 0 0 0 0 0.04299396208 0 0 0 0 0 0 0.09446393294 0 0 0 0 0 0 0.0007542015584 0 0 0 0 0 0 0.0007542015584 0 0 0 0 0 0 0.00130967098
105,1785495440.450159073,map,7.8442583084,-4.1590161324,-1.1590222120,0.0356639433,0.0599350631,0.8535331659,0.5163496734,0.04289875583 0 0 0 0 0 0 0.04289875583 0 0 0 0 0 0 0.09432278549 0 0 0 0 0 0 0.0007520011347 0 0 0 0 0 0 0.0007520011347 0 0 0 0 0 0 0.001306770831
106,1785495440.550283909,map,7.8388891220,-4.1565203667,-1.1569081545,0.0358090524,0.0599494500,0.8535686285,0.5162793400,0.04312471204 0 0 0 0 0 0 0.04312471204 0 0 0 0 0 0 0.09465769268 0 0 0 0 0 0 0.0007572247359 0 0 0 0 0 0 0.0007572247359 0 0 0 0 0 0 0.001313653851
107,1785495440.650466919,map,7.8424482346,-4.1579952240,-1.1568214893,0.0358383958,0.0598198093,0.8535320095,0.5163528695,0.04314624892 0 0 0 0 0 0 0.04314624892 0 0 0 0 0 0 0.09468959925 0 0 0 0 0 0 0.0007577228475 0 0 0 0 0 0 0.0007577228475 0 0 0 0 0 0 0.001314309902
108,1785495440.750621080,map,7.8361692429,-4.1850209236,-1.1574364901,0.0359247912,0.0597594178,0.8535165621,0.5163794114,0.04317609567 0 0 0 0 0 0 0.04317609567 0 0 0 0 0 0 0.09473381248 0 0 0 0 0 0 0.0007584132175 0 0 0 0 0 0 0.0007584132175 0 0 0 0 0 0 0.001315219086
109,1785495440.849910975,map,7.8390240669,-4.1801962852,-1.1592675447,0.0359175344,0.0598291178,0.8533695161,0.5166147876,0.04319787792 0 0 0 0 0 0 0.04319787792 0 0 0 0 0 0 0.0947660763 0 0 0 0 0 0 0.0007589170993 0 0 0 0 0 0 0.0007589170993 0 0 0 0 0 0 0.001315882611
110,1785495440.950042009,map,7.8390569687,-4.1753339767,-1.1585732698,0.0359669817,0.0596513906,0.8535547019,0.5163259438,0.04323598868 0 0 0 0 0 0 0.04323598868 0 0 0 0 0 0 0.09482251952 0 0 0 0 0 0 0.0007597988002 0 0 0 0 0 0 0.0007597988002 0 0 0 0 0 0 0.001317043531
111,1785495441.050295115,map,7.8368043900,-4.1668634415,-1.1584440470,0.0359764373,0.0595984370,0.8533871868,0.5166082111,0.04295221817 0 0 0 0 0 0 0.04295221817 0 0 0 0 0 0 0.09440205203 0 0 0 0 0 0 0.0007532366702 0 0 0 0 0 0 0.0007532366702 0 0 0 0 0 0 0.001308399387
112,1785495441.150340080,map,7.8630294800,-4.1597943306,-1.1617804766,0.0359251465,0.0590528047,0.8534656715,0.5165447283,0.0430023247 0 0 0 0 0 0 0.0430023247 0 0 0 0 0 0 0.09447632846 0 0 0 0 0 0 0.0007543948736 0 0 0 0 0 0 0.0007543948736 0 0 0 0 0 0 0.001309925719
113,1785495441.250361919,map,7.8514671326,-4.1672973633,-1.1581450701,0.0359397172,0.0593913627,0.8539047226,0.5157787932,0.04291393594 0 0 0 0 0 0 0.04291393594 0 0 0 0 0 0 0.09434529408 0 0 0 0 0 0 0.000752351928 0 0 0 0 0 0 0.000752351928 0 0 0 0 0 0 0.001307233244
114,1785495441.349659920,map,7.8539276123,-4.1711072922,-1.1595714092,0.0357797432,0.0593891093,0.8536892144,0.5161467355,0.04337025396 0 0 0 0 0 0 0.04337025396 0 0 0 0 0 0 0.09502130627 0 0 0 0 0 0 0.0007629060363 0 0 0 0 0 0 0.0007629060363 0 0 0 0 0 0 0.001321133486
115,1785495441.449783087,map,7.8511009216,-4.1736898422,-1.1588230133,0.0359219842,0.0599367455,0.8536290137,0.5161731508,0.04319141459 0 0 0 0 0 0 0.04319141459 0 0 0 0 0 0 0.09475650311 0 0 0 0 0 0 0.000758767581 0 0 0 0 0 0 0.000758767581 0 0 0 0 0 0 0.001315685727
116,1785495441.549351931,map,7.8483986855,-4.1700358391,-1.1587017775,0.0359188222,0.0597080701,0.8535590775,0.5163155108,0.04329437143 0 0 0 0 0 0 0.04329437143 0 0 0 0 0 0 0.09490897052 0 0 0 0 0 0 0.0007611497366 0 0 0 0 0 0 0.0007611497366 0 0 0 0 0 0 0.001318821972
117,1785495441.650333881,map,7.8516421318,-4.1629219055,-1.1595410109,0.0361147621,0.0597545543,0.8536374793,0.5161667925,0.04297026275 0 0 0 0 0 0 0.04297026275 0 0 0 0 0 0 0.0944288024 0 0 0 0 0 0 0.0007536537427 0 0 0 0 0 0 0.0007536537427 0 0 0 0 0 0 0.001308949057
118,1785495441.749810934,map,7.8514394760,-4.1639246941,-1.1613541842,0.0360748234,0.0599028424,0.8535912337,0.5162288857,0.04332556916 0 0 0 0 0 0 0.04332556916 0 0 0 0 0 0 0.09495515919 0 0 0 0 0 0 0.0007618717486 0 0 0 0 0 0 0.0007618717486 0 0 0 0 0 0 0.001319772309
119,1785495441.849881887,map,7.8494815826,-4.1573734283,-1.1614534855,0.0363360486,0.0596454344,0.8536582753,0.5161295359,0.04320794108 0 0 0 0 0 0 0.04320794108 0 0 0 0 0 0 0.09478098094 0 0 0 0 0 0 0.0007591499008 0 0 0 0 0 0 0.0007591499008 0 0 0 0 0 0 0.001316189153
120,1785495441.950114965,map,7.8428521156,-4.1564650536,-1.1618130207,0.0364677564,0.0594812025,0.8538447746,0.5158305553,0.04286338783 0 0 0 0 0 0 0.04286338783 0 0 0 0 0 0 0.09427033789 0 0 0 0 0 0 0.000751183901 0 0 0 0 0 0 0.000751183901 0 0 0 0 0 0 0.00130569346
121,1785495442.050329924,map,7.8431415558,-4.1580777168,-1.1615464687,0.0362354989,0.0597906139,0.8538509656,0.5158009518,0.04292894907 0 0 0 0 0 0 0.04292894907 0 0 0 0 0 0 0.0943675538 0 0 0 0 0 0 0.0007526988821 0 0 0 0 0 0 0.0007526988821 0 0 0 0 0 0 0.00130769057
122,1785495442.149733067,map,7.8383336067,-4.1496047974,-1.1599328518,0.0365676850,0.0593878772,0.8538120834,0.5158883347,0.04324371263 0 0 0 0 0 0 0.04324371263 0 0 0 0 0 0 0.09483395794 0 0 0 0 0 0 0.0007599775104 0 0 0 0 0 0 0.0007599775104 0 0 0 0 0 0 0.001317278816
123,1785495442.249936104,map,7.8460183144,-4.1525187492,-1.1605542898,0.0360558829,0.0597087159,0.8538494052,0.5158255938,0.04301549974 0 0 0 0 0 0 0.04301549974 0 0 0 0 0 0 0.09449585642 0 0 0 0 0 0 0.0007546994481 0 0 0 0 0 0 0.0007546994481 0 0 0 0 0 0 0.001310327054
124,1785495442.350284100,map,7.8430318832,-4.1494851112,-1.1592818499,0.0359485826,0.0595668886,0.8539549669,0.5156747043,0.04312964246 0 0 0 0 0 0 0.04312964246 0 0 0 0 0 0 0.09466499725 0 0 0 0 0 0 0.0007573387646 0 0 0 0 0 0 0.0007573387646 0 0 0 0 0 0 0.00131380404
125,1785495442.450529099,map,7.8505129814,-4.1494865417,-1.1600636244,0.0356971395,0.0597650286,0.8540557697,0.5155023154,0.04291771718 0 0 0 0 0 0 0.04291771718 0 0 0 0 0 0 0.09435090059 0 0 0 0 0 0 0.0007524393109 0 0 0 0 0 0 0.0007524393109 0 0 0 0 0 0 0.001307348427
126,1785495442.549712896,map,7.8686819077,-4.3160452843,-1.1624069214,0.0363994238,0.0600592308,0.8519291061,0.5189265698,0.04310417274 0 0 0 0 0 0 0.04310417274 0 0 0 0 0 0 0.09462726162 0 0 0 0 0 0 0.0007567497335 0 0 0 0 0 0 0.0007567497335 0 0 0 0 0 0 0.001313028188
127,1785495442.649858952,map,7.8290152550,-4.1668214798,-1.1583056450,0.0367050951,0.0600512535,0.8536946277,0.5159961781,0.04299575677 0 0 0 0 0 0 0.04299575677 0 0 0 0 0 0 0.09446659316 0 0 0 0 0 0 0.000754243045 0 0 0 0 0 0 0.000754243045 0 0 0 0 0 0 0.001309725649
128,1785495442.750119925,map,7.8348870277,-4.1642985344,-1.1592723131,0.0363726018,0.0599920005,0.8536994183,0.5160187316,0.04293302779 0 0 0 0 0 0 0.04293302779 0 0 0 0 0 0 0.09437360104 0 0 0 0 0 0 0.0007527931448 0 0 0 0 0 0 0.0007527931448 0 0 0 0 0 0 0.001307814815
129,1785495442.850130081,map,7.8650808334,-4.1132717133,-1.1614596844,0.0357611349,0.0592480515,0.8542552410,0.5152269763,0.04338650125 0 0 0 0 0 0 0.04338650125 0 0 0 0 0 0 0.09504535444 0 0 0 0 0 0 0.0007632821426 0 0 0 0 0 0 0.0007632821426 0 0 0 0 0 0 0.001321628406
130,1785495442.950367928,map,7.8602242470,-4.1190385818,-1.1630324125,0.0361140268,0.0592480026,0.8541528367,0.5153720842,0.04329992272 0 0 0 0 0 0 0.04329992272 0 0 0 0 0 0 0.09491718968 0 0 0 0 0 0 0.0007612782047 0 0 0 0 0 0 0.0007612782047 0 0 0 0 0 0 0.001318991074
131,1785495443.049598932,map,7.8586273193,-4.1231999397,-1.1606389284,0.0361341923,0.0595323891,0.8540665786,0.5154808739,0.043133856 0 0 0 0 0 0 0.043133856 0 0 0 0 0 0 0.09467123965 0 0 0 0 0 0 0.0007574362155 0 0 0 0 0 0 0.0007574362155 0 0 0 0 0 0 0.001313932392
132,1785495443.149811983,map,7.8555903435,-4.1245241165,-1.1630803347,0.0360843218,0.0595764765,0.8540204086,0.5155556950,0.04279530807 0 0 0 0 0 0 0.04279530807 0 0 0 0 0 0 0.09416936182 0 0 0 0 0 0 0.0007496111126 0 0 0 0 0 0 0.0007496111126 0 0 0 0 0 0 0.001303619632
133,1785495443.250076056,map,7.8512139320,-4.1273860931,-1.1624778509,0.0360481827,0.0597600609,0.8540793417,0.5154393758,0.04320587219 0 0 0 0 0 0 0.04320587219 0 0 0 0 0 0 0.09477791673 0 0 0 0 0 0 0.0007591020383 0 0 0 0 0 0 0.0007591020383 0 0 0 0 0 0 0.00131612613
134,1785495443.350562096,map,7.8649973869,-4.1710033417,-1.1626017094,0.0362865782,0.0603004285,0.8540267273,0.5154468778,0.04279076853 0 0 0 0 0 0 0.04279076853 0 0 0 0 0 0 0.09416262782 0 0 0 0 0 0 0.0007495062534 0 0 0 0 0 0 0.0007495062534 0 0 0 0 0 0 0.00130348135
135,1785495443.450715065,map,7.8683261871,-4.1634807587,-1.1644650698,0.0359786680,0.0600325730,0.8540617985,0.5154416235,0.04329830078 0 0 0 0 0 0 0.04329830078 0 0 0 0 0 0 0.09491478827 0 0 0 0 0 0 0.0007612406693 0 0 0 0 0 0 0.0007612406693 0 0 0 0 0 0 0.001318941666
136,1785495443.549992085,map,7.8743619919,-4.1663074493,-1.1638575792,0.0357995597,0.0595679691,0.8540590200,0.5155125842,0.0430004972 0 0 0 0 0 0 0.0430004972 0 0 0 0 0 0 0.09447361968 0 0 0 0 0 0 0.0007543526277 0 0 0 0 0 0 0.0007543526277 0 0 0 0 0 0 0.001309870051
137,1785495443.650274992,map,7.8635916710,-4.1795721054,-1.1624834538,0.0361717742,0.0595932154,0.8544349724,0.5148602797,0.04328529967 0 0 0 0 0 0 0.04328529967 0 0 0 0 0 0 0.09489553864 0 0 0 0 0 0 0.0007609398035 0 0 0 0 0 0 0.0007609398035 0 0 0 0 0 0 0.00131854563
138,1785495443.749706030,map,7.8389344215,-4.1498889923,-1.1601536274,0.0372971622,0.0590592592,0.8552609940,0.5134681617,0.04352339577 0 0 0 0 0 0 0.04352339577 0 0 0 0 0 0 0.0952479189 0 0 0 0 0 0 0.0007664519779 0 0 0 0 0 0 0.0007664519779 0 0 0 0 0 0 0.001325798452
139,1785495443.850054979,map,7.8460488319,-4.1539530754,-1.1615962982,0.0375632216,0.0585222571,0.8564451603,0.5115328298,0.04292013489 0 0 0 0 0 0 0.04292013489 0 0 0 0 0 0 0.09435448532 0 0 0 0 0 0 0.0007524951837 0 0 0 0 0 0 0.0007524951837 0 0 0 0 0 0 0.001307422075
140,1785495443.950197935,map,7.8329653740,-4.1951990128,-1.1610718966,0.0385866085,0.0586865991,0.8594505586,0.5063710883,0.04346976338 0 0 0 0 0 0 0.04346976338 0 0 0 0 0 0 0.09516857075 0 0 0 0 0 0 0.0007652099157 0 0 0 0 0 0 0.0007652099157 0 0 0 0 0 0 0.001324164716
141,1785495444.049441099,map,7.8156609535,-4.2150893211,-1.1601990461,0.0409095542,0.0567712361,0.8619039449,0.5022201347,0.04328747319 0 0 0 0 0 0 0.04328747319 0 0 0 0 0 0 0.09489875685 0 0 0 0 0 0 0.0007609901011 0 0 0 0 0 0 0.0007609901011 0 0 0 0 0 0 0.001318611839
142,1785495444.149461031,map,7.7920808792,-4.1216149330,-1.1553621292,0.0419427918,0.0569950787,0.8688908164,0.4899194986,0.0429317791 0 0 0 0 0 0 0.0429317791 0 0 0 0 0 0 0.09437174971 0 0 0 0 0 0 0.0007527642865 0 0 0 0 0 0 0.0007527642865 0 0 0 0 0 0 0.001307776778
143,1785495444.249598026,map,7.7737865448,-4.1347680092,-1.1527889967,0.0441133493,0.0551220240,0.8728721154,0.4828145313,0.0429731537 0 0 0 0 0 0 0.0429731537 0 0 0 0 0 0 0.09443308794 0 0 0 0 0 0 0.0007537205651 0 0 0 0 0 0 0.0007537205651 0 0 0 0 0 0 0.00130903712
144,1785495444.349968910,map,7.7795586586,-4.1460285187,-1.1550977230,0.0456645341,0.0539958941,0.8791493652,0.4712701948,0.04308611101 0 0 0 0 0 0 0.04308611101 0 0 0 0 0 0 0.09460049937 0 0 0 0 0 0 0.0007563320582 0 0 0 0 0 0 0.0007563320582 0 0 0 0 0 0 0.001312477997
145,1785495444.450339079,map,7.7831707001,-4.1608066559,-1.1521294117,0.0470893295,0.0549540462,0.8838252276,0.4621857073,0.04327038419 0 0 0 0 0 0 0.04327038419 0 0 0 0 0 0 0.09487345341 0 0 0 0 0 0 0.0007605946537 0 0 0 0 0 0 0.0007605946537 0 0 0 0 0 0 0.001318091279
146,1785495444.550585032,map,7.7940521240,-4.1302242279,-1.1570206881,0.0504679958,0.0523600376,0.8898861564,0.4503487976,0.04328664733 0 0 0 0 0 0 0.04328664733 0 0 0 0 0 0 0.09489753405 0 0 0 0 0 0 0.0007609709898 0 0 0 0 0 0 0.0007609709898 0 0 0 0 0 0 0.001318586682
147,1785495444.649785042,map,7.7857565880,-4.0866804123,-1.1600073576,0.0517056739,0.0504646358,0.8954417913,0.4392765135,0.0433842695 0 0 0 0 0 0 0.0433842695 0 0 0 0 0 0 0.09504205124 0 0 0 0 0 0 0.0007632304789 0 0 0 0 0 0 0.0007632304789 0 0 0 0 0 0 0.001321560423
148,1785495444.749943972,map,7.7717037201,-4.0642337799,-1.1615623236,0.0533114183,0.0495033329,0.9006614195,0.4283880540,0.04335690559 0 0 0 0 0 0 0.04335690559 0 0 0 0 0 0 0.09500154778 0 0 0 0 0 0 0.0007625970533 0 0 0 0 0 0 0.0007625970533 0 0 0 0 0 0 0.001320726871
149,1785495444.849252939,map,7.7732677460,-4.0731601715,-1.1609175205,0.0537942737,0.0491036817,0.9056582410,0.4177058327,0.04333813195 0 0 0 0 0 0 0.04333813195 0 0 0 0 0 0 0.09497375706 0 0 0 0 0 0 0.0007621625138 0 0 0 0 0 0 0.0007621625138 0 0 0 0 0 0 0.001320154993
150,1785495444.949502945,map,7.7394256592,-4.0667662621,-1.1568826437,0.0570712381,0.0500484655,0.9092119172,0.4093552472,0.04352314587 0 0 0 0 0 0 0.04352314587 0 0 0 0 0 0 0.09524754922 0 0 0 0 0 0 0.0007664461901 0 0 0 0 0 0 0.0007664461901 0 0 0 0 0 0 0.00132579084
151,1785495445.049653053,map,7.7652096748,-4.0909767151,-1.1597646475,0.0575378832,0.0477338390,0.9140003542,0.3987658748,0.04314014894 0 0 0 0 0 0 0.04314014894 0 0 0 0 0 0 0.09468056249 0 0 0 0 0 0 0.0007575817614 0 0 0 0 0 0 0.0007575817614 0 0 0 0 0 0 0.001314124086
152,1785495445.149149895,map,7.7667708397,-4.0746498108,-1.1596041918,0.0556482623,0.0460740628,0.9188077136,0.3880371544,0.04333958137 0 0 0 0 0 0 0.04333958137 0 0 0 0 0 0 0.09497590272 0 0 0 0 0 0 0.0007621960614 0 0 0 0 0 0 0.0007621960614 0 0 0 0 0 0 0.001320199145
153,1785495445.249355078,map,7.7947864532,-4.1053423882,-1.1635222435,0.0548431012,0.0457853884,0.9224367047,0.3794818215,0.04329332026 0 0 0 0 0 0 0.04329332026 0 0 0 0 0 0 0.09490741415 0 0 0 0 0 0 0.0007611254107 0 0 0 0 0 0 0.0007611254107 0 0 0 0 0 0 0.001318789951
154,1785495445.349560022,map,7.7890772820,-4.0728831291,-1.1595485210,0.0557063484,0.0448092437,0.9255919927,0.3717100897,0.04329936372 0 0 0 0 0 0 0.04329936372 0 0 0 0 0 0 0.09491636204 0 0 0 0 0 0 0.0007612652682 0 0 0 0 0 0 0.0007612652682 0 0 0 0 0 0 0.001318974046
155,1785495445.449702024,map,7.7915673256,-4.1037602425,-1.1610646248,0.0563142899,0.0441248402,0.9285890196,0.3641485040,0.04318250373 0 0 0 0 0 0 0.04318250373 0 0 0 0 0 0 0.09474330436 0 0 0 0 0 0 0.0007585614488 0 0 0 0 0 0 0.0007585614488 0 0 0 0 0 0 0.001315414286
156,1785495445.550033092,map,7.7913975716,-4.0966982841,-1.1591254473,0.0565320962,0.0437448514,0.9302348441,0.3599355998,0.04311028853 0 0 0 0 0 0 0.04311028853 0 0 0 0 0 0 0.09463632303 0 0 0 0 0 0 0.0007568911667 0 0 0 0 0 0 0.0007568911667 0 0 0 0 0 0 0.001313214486
157,1785495445.649450064,map,7.7863783836,-4.0932197571,-1.1580239534,0.0570196757,0.0433464069,0.9332197310,0.3520948430,0.04330296963 0 0 0 0 0 0 0.04330296963 0 0 0 0 0 0 0.09492170081 0 0 0 0 0 0 0.0007613487174 0 0 0 0 0 0 0.0007613487174 0 0 0 0 0 0 0.001319083888
158,1785495445.749820948,map,7.7669272423,-4.0790109634,-1.1606351137,0.0580395846,0.0428139276,0.9353101108,0.3464006006,0.0429947829 0 0 0 0 0 0 0.0429947829 0 0 0 0 0 0 0.09446514962 0 0 0 0 0 0 0.0007542205327 0 0 0 0 0 0 0.0007542205327 0 0 0 0 0 0 0.001309695983
159,1785495445.849170923,map,7.7624115944,-4.0735230446,-1.1623382568,0.0596406965,0.0434026433,0.9374632590,0.3401791376,0.04373127246 0 0 0 0 0 0 0.04373127246 0 0 0 0 0 0 0.09555531935 0 0 0 0 0 0 0.0007712684305 0 0 0 0 0 0 0.0007712684305 0 0 0 0 0 0 0.001332130738
160,1785495445.949228048,map,7.7483124733,-4.0867652893,-1.1625398397,0.0612934379,0.0445126005,0.9391247340,0.3351215893,0.04317156152 0 0 0 0 0 0 0.04317156152 0 0 0 0 0 0 0.09472709618 0 0 0 0 0 0 0.0007583083355 0 0 0 0 0 0 0.0007583083355 0 0 0 0 0 0 0.001315080968
161,1785495446.049406052,map,7.7394967079,-4.0799107552,-1.1591718197,0.0623225540,0.0444923613,0.9412608371,0.3288834822,0.04392084012 0 0 0 0 0 0 0.04392084012 0 0 0 0 0 0 0.09583543907 0 0 0 0 0 0 0.0007756638051 0 0 0 0 0 0 0.0007756638051 0 0 0 0 0 0 0.001337905299
162,1785495446.149697065,map,7.7474703789,-4.0902237892,-1.1555285454,0.0604625327,0.0438509453,0.9431955815,0.3237336355,0.04331110501 0 0 0 0 0 0 0.04331110501 0 0 0 0 0 0 0.09493374549 0 0 0 0 0 0 0.0007615369933 0 0 0 0 0 0 0.0007615369933 0 0 0 0 0 0 0.001319331706
163,1785495446.249042034,map,7.7390761375,-4.0910868645,-1.1543923616,0.0619529280,0.0421706660,0.9450704407,0.3181592813,0.04400000249 0 0 0 0 0 0 0.04400000249 0 0 0 0 0 0 0.09595235761 0 0 0 0 0 0 0.0007775001694 0 0 0 0 0 0 0.0007775001694 0 0 0 0 0 0 0.001340316723
164,1785495446.349375963,map,7.7701826096,-3.9570577145,-1.1477421522,0.0642550393,0.0403127475,0.9476598175,0.3101403558,0.04364402156 0 0 0 0 0 0 0.04364402156 0 0 0 0 0 0 0.09542632478 0 0 0 0 0 0 0.0007692464086 0 0 0 0 0 0 0.0007692464086 0 0 0 0 0 0 0.001329472924
