message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
287,1785497087.405521393,map,7.2855768204,1.3376106024,-1.2669036388,0.0119884931,0.0547351971,0.7615866615,0.6456362038,0.04290841834 0 0 0 0 0 0 0.04290841834 0 0 0 0 0 0 0.09433711291 0 0 0 0 0 0 0.000752224421 0 0 0 0 0 0 0.000752224421 0 0 0 0 0 0 0.001307065168
288,1785497087.505355597,map,7.2847170830,1.3389852047,-1.2669538260,0.0121121595,0.0546915934,0.7616000301,0.6456217990,0.04276184266 0 0 0 0 0 0 0.04276184266 0 0 0 0 0 0 0.09411971623 0 0 0 0 0 0 0.0007488381358 0 0 0 0 0 0 0.0007488381358 0 0 0 0 0 0 0.001302600218
289,1785497087.605340719,map,7.2834911346,1.3354971409,-1.2672754526,0.0121593985,0.0547221213,0.7616108313,0.6456055993,0.04279210781 0 0 0 0 0 0 0.04279210781 0 0 0 0 0 0 0.09416461453 0 0 0 0 0 0 0.0007495371894 0 0 0 0 0 0 0.0007495371894 0 0 0 0 0 0 0.001303522147
290,1785497087.705371380,map,7.2821393013,1.3398711681,-1.2662951946,0.0124176516,0.0547707439,0.7615298475,0.6456921007,0.04288964132 0 0 0 0 0 0 0.04288964132 0 0 0 0 0 0 0.09430927016 0 0 0 0 0 0 0.0007517905192 0 0 0 0 0 0 0.0007517905192 0 0 0 0 0 0 0.001306493187
291,1785497087.805525541,map,7.2835669518,1.3400839567,-1.2666594982,0.0123524323,0.0546818579,0.7614837642,0.6457552068,0.04278919914 0 0 0 0 0 0 0.04278919914 0 0 0 0 0 0 0.09416029975 0 0 0 0 0 0 0.0007494700026 0 0 0 0 0 0 0.0007494700026 0 0 0 0 0 0 0.001303433544
292,1785497087.905359507,map,7.2850303650,1.3320893049,-1.2653328180,0.0124079088,0.0547156172,0.7614757398,0.6457607593,0.04269003107 0 0 0 0 0 0 0.04269003107 0 0 0 0 0 0 0.09401316312 0 0 0 0 0 0 0.0007471797732 0 0 0 0 0 0 0.0007471797732 0 0 0 0 0 0 0.001300412711
293,1785497088.005172491,map,7.2896327972,1.3276252747,-1.2650593519,0.0124785616,0.0544693504,0.7614720508,0.6457845525,0.04292750216 0 0 0 0 0 0 0.04292750216 0 0 0 0 0 0 0.09436540856 0 0 0 0 0 0 0.0007526654432 0 0 0 0 0 0 0.0007526654432 0 0 0 0 0 0 0.001307646495
294,1785497088.105386257,map,7.2958059311,1.3281552792,-1.2663632631,0.0127370880,0.0546176698,0.7615453085,0.6456805963,0.04266711891 0 0 0 0 0 0 0.04266711891 0 0 0 0 0 0 0.09397916022 0 0 0 0 0 0 0.0007466507509 0 0 0 0 0 0 0.0007466507509 0 0 0 0 0 0 0.001299714767
295,1785497088.305430889,map,7.2905373573,1.3250931501,-1.2651351690,0.0126578427,0.0548077667,0.7614861777,0.6457358028,0.04261607363 0 0 0 0 0 0 0.04261607363 0 0 0 0 0 0 0.09390339547 0 0 0 0 0 0 0.0007454723214 0 0 0 0 0 0 0.0007454723214 0 0 0 0 0 0 0.001298159839
296,1785497088.405299425,map,7.2859535217,1.3265864849,-1.2641961575,0.0127035056,0.0547606265,0.7614701658,0.6457577566,0.04289368468 0 0 0 0 0 0 0.04289368468 0 0 0 0 0 0 0.09431526586 0 0 0 0 0 0 0.0007518839511 0 0 0 0 0 0 0.0007518839511 0 0 0 0 0 0 0.001306616355
297,1785497088.505281448,map,7.2854385376,1.3269494772,-1.2650693655,0.0127763416,0.0546890303,0.7614512665,0.6457846649,0.04273849935 0 0 0 0 0 0 0.04273849935 0 0 0 0 0 0 0.09408508293 0 0 0 0 0 0 0.0007482990143 0 0 0 0 0 0 0.0007482990143 0 0 0 0 0 0 0.00130188914
298,1785497088.605430841,map,7.2866272926,1.3273252249,-1.2675306797,0.0126879715,0.0546984862,0.7614585043,0.6457770590,0.04270959574 0 0 0 0 0 0 0.04270959574 0 0 0 0 0 0 0.09404219583 0 0 0 0 0 0 0.0007476315409 0 0 0 0 0 0 0.0007476315409 0 0 0 0 0 0 0.001301008686
299,1785497088.705343723,map,7.2872743607,1.3266361952,-1.2667841911,0.0125805310,0.0546863484,0.7614922535,0.6457404152,0.04280359466 0 0 0 0 0 0 0.04280359466 0 0 0 0 0 0 0.0941816539 0 0 0 0 0 0 0.0007498025293 0 0 0 0 0 0 0.0007498025293 0 0 0 0 0 0 0.001303872056
300,1785497088.805243492,map,7.2861804962,1.3256168365,-1.2655025721,0.0125357862,0.0545809757,0.7614716789,0.6457744573,0.04289716668 0 0 0 0 0 0 0.04289716668 0 0 0 0 0 0 0.09432042908 0 0 0 0 0 0 0.0007519644126 0 0 0 0 0 0 0.0007519644126 0 0 0 0 0 0 0.001306722423
301,1785497088.905165195,map,7.2831926346,1.3293786049,-1.2658400536,0.0125511524,0.0547183020,0.7614617511,0.6457742467,0.04286803471 0 0 0 0 0 0 0.04286803471 0 0 0 0 0 0 0.0942772292 0 0 0 0 0 0 0.0007512912683 0 0 0 0 0 0 0.0007512912683 0 0 0 0 0 0 0.001305835012
302,1785497089.005455732,map,7.2835454941,1.3312109709,-1.2645444870,0.0126262577,0.0547125966,0.7614491332,0.6457881377,0.04266785819 0 0 0 0 0 0 0.04266785819 0 0 0 0 0 0 0.09398025738 0 0 0 0 0 0 0.0007466678193 0 0 0 0 0 0 0.0007466678193 0 0 0 0 0 0 0.001299737287
303,1785497089.105335951,map,7.2850327492,1.3289461136,-1.2644064426,0.0126949760,0.0545510551,0.7613912600,0.6458686939,0.04277948812 0 0 0 0 0 0 0.04277948812 0 0 0 0 0 0 0.09414589387 0 0 0 0 0 0 0.0007492456947 0 0 0 0 0 0 0.0007492456947 0 0 0 0 0 0 0.001303137729
304,1785497089.205320358,map,7.2814474106,1.3313171864,-1.2645909786,0.0128276833,0.0546579516,0.7613741031,0.6458772592,0.04281982796 0 0 0 0 0 0 0.04281982796 0 0 0 0 0 0 0.09420573279 0 0 0 0 0 0 0.0007501775287 0 0 0 0 0 0 0.0007501775287 0 0 0 0 0 0 0.001304366551
305,1785497089.305344343,map,7.2832555771,1.3267241716,-1.2645679712,0.0128441524,0.0546396384,0.7613654915,0.6458886159,0.0425868561 0 0 0 0 0 0 0.0425868561 0 0 0 0 0 0 0.09386002224 0 0 0 0 0 0 0.0007447979081 0 0 0 0 0 0 0.0007447979081 0 0 0 0 0 0 0.001297269822
306,1785497089.405503035,map,7.2845301628,1.3225228786,-1.2647609711,0.0128776989,0.0546385076,0.7613436183,0.6459138462,0.04277012371 0 0 0 0 0 0 0.04277012371 0 0 0 0 0 0 0.09413200167 0 0 0 0 0 0 0.0007490294008 0 0 0 0 0 0 0.0007490294008 0 0 0 0 0 0 0.001302852473
307,1785497089.505374193,map,7.2892842293,1.3222063780,-1.2657053471,0.0126979940,0.0545961438,0.7613518233,0.6459113085,0.04267001136 0 0 0 0 0 0 0.04267001136 0 0 0 0 0 0 0.09398345294 0 0 0 0 0 0 0.0007467175326 0 0 0 0 0 0 0.0007467175326 0 0 0 0 0 0 0.001299802876
308,1785497089.605252028,map,7.2864055634,1.3237462044,-1.2661702633,0.0128804144,0.0545684765,0.7614015558,0.6458514276,0.04293281292 0 0 0 0 0 0 0.04293281292 0 0 0 0 0 0 0.09437328248 0 0 0 0 0 0 0.0007527881791 0 0 0 0 0 0 0.0007527881791 0 0 0 0 0 0 0.00130780827
309,1785497089.705301523,map,7.2872266769,1.3242706060,-1.2671132088,0.0128643325,0.0545635209,0.7613640636,0.6458963445,0.04282578437 0 0 0 0 0 0 0.04282578437 0 0 0 0 0 0 0.09421456756 0 0 0 0 0 0 0.000750315131 0 0 0 0 0 0 0.000750315131 0 0 0 0 0 0 0.001304547993
310,1785497089.805456161,map,7.2868881226,1.3245469332,-1.2657181025,0.0129674785,0.0546486149,0.7613835501,0.6458641373,0.04265169131 0 0 0 0 0 0 0.04265169131 0 0 0 0 0 0 0.09395626312 0 0 0 0 0 0 0.000746294566 0 0 0 0 0 0 0.000746294566 0 0 0 0 0 0 0.001299244816
311,1785497089.905346394,map,7.2893505096,1.3333814144,-1.2649298906,0.0128732521,0.0544436959,0.7614501925,0.6458047539,0.04279431317 0 0 0 0 0 0 0.04279431317 0 0 0 0 0 0 0.09416788597 0 0 0 0 0 0 0.000749588131 0 0 0 0 0 0 0.000749588131 0 0 0 0 0 0 0.001303589326
312,1785497090.105333805,map,7.2883901596,1.3285624981,-1.2657717466,0.0127443733,0.0544763892,0.7614750491,0.6457752389,0.04282298152 0 0 0 0 0 0 0.04282298152 0 0 0 0 0 0 0.09421041029 0 0 0 0 0 0 0.0007502503804 0 0 0 0 0 0 0.0007502503804 0 0 0 0 0 0 0.001304462614
313,1785497090.205542326,map,7.2903294563,1.3248929977,-1.2676604986,0.0128242361,0.0544533766,0.7614346035,0.6458232790,0.04266075747 0 0 0 0 0 0 0.04266075747 0 0 0 0 0 0 0.09396971896 0 0 0 0 0 0 0.0007465038786 0 0 0 0 0 0 0.0007465038786 0 0 0 0 0 0 0.001299520987
314,1785497090.305203438,map,7.2931227684,1.3184078932,-1.2685874701,0.0127171685,0.0545975871,0.7613821037,0.6458751107,0.04297448904 0 0 0 0 0 0 0.04297448904 0 0 0 0 0 0 0.09443506745 0 0 0 0 0 0 0.000753751431 0 0 0 0 0 0 0.000753751431 0 0 0 0 0 0 0.001309077797
315,1785497090.405245304,map,7.2897233963,1.3160483837,-1.2675883770,0.0127760412,0.0546504207,0.7613661076,0.6458883477,0.04266192104 0 0 0 0 0 0 0.04266192104 0 0 0 0 0 0 0.09397144587 0 0 0 0 0 0 0.0007465307427 0 0 0 0 0 0 0.0007465307427 0 0 0 0 0 0 0.001299556431
316,1785497090.505059004,map,7.2862830162,1.3206813335,-1.2669620514,0.0129669942,0.0544720429,0.7613672062,0.6458983171,0.0427198461 0 0 0 0 0 0 0.0427198461 0 0 0 0 0 0 0.09405740583 0 0 0 0 0 0 0.0007478682451 0 0 0 0 0 0 0.0007478682451 0 0 0 0 0 0 0.001301320929
317,1785497090.605480909,map,7.2841296196,1.3238493204,-1.2662073374,0.0129777047,0.0545496628,0.7613531918,0.6459080729,0.04258400209 0 0 0 0 0 0 0.04258400209 0 0 0 0 0 0 0.09385578523 0 0 0 0 0 0 0.0007447320345 0 0 0 0 0 0 0.0007447320345 0 0 0 0 0 0 0.001297182884
318,1785497090.705495596,map,7.2821903229,1.3270685673,-1.2663615942,0.0129401934,0.0547014008,0.7613859461,0.6458573686,0.04258871236 0 0 0 0 0 0 0.04258871236 0 0 0 0 0 0 0.09386277799 0 0 0 0 0 0 0.000744840753 0 0 0 0 0 0 0.000744840753 0 0 0 0 0 0 0.001297326367
319,1785497090.805269241,map,7.2793345451,1.3250725269,-1.2664011717,0.0129048629,0.0546389960,0.7613609769,0.6458928176,0.04275373083 0 0 0 0 0 0 0.04275373083 0 0 0 0 0 0 0.09410768146 0 0 0 0 0 0 0.000748650785 0 0 0 0 0 0 0.000748650785 0 0 0 0 0 0 0.001302353117
320,1785497090.905201674,map,7.2793321609,1.3236852884,-1.2660000324,0.0129056173,0.0545260415,0.7613586097,0.6459051401,0.04278432103 0 0 0 0 0 0 0.04278432103 0 0 0 0 0 0 0.09415306335 0 0 0 0 0 0 0.0007493573255 0 0 0 0 0 0 0.0007493573255 0 0 0 0 0 0 0.001303284948
321,1785497091.005395412,map,7.2833437920,1.3243492842,-1.2665795088,0.0129319662,0.0543730848,0.7613704355,0.6459035627,0.04268135657 0 0 0 0 0 0 0.04268135657 0 0 0 0 0 0 0.09400029004 0 0 0 0 0 0 0.0007469794811 0 0 0 0 0 0 0.0007469794811 0 0 0 0 0 0 0.001300148471
322,1785497091.105535269,map,7.2847256660,1.3199212551,-1.2657531500,0.0127924342,0.0545339996,0.7613881806,0.6458718345,0.04263654686 0 0 0 0 0 0 0.04263654686 0 0 0 0 0 0 0.09393378496 0 0 0 0 0 0 0.0007459449386 0 0 0 0 0 0 0.0007459449386 0 0 0 0 0 0 0.001298783489
323,1785497091.205247402,map,7.2854347229,1.3206446171,-1.2675383091,0.0127832734,0.0544768358,0.7613475035,0.6459247985,0.04281663919 0 0 0 0 0 0 0.04281663919 0 0 0 0 0 0 0.094201003 0 0 0 0 0 0 0.0007501038643 0 0 0 0 0 0 0.0007501038643 0 0 0 0 0 0 0.001304269415
324,1785497091.305320024,map,7.2863197327,1.3189190626,-1.2672287226,0.0128612441,0.0545774575,0.7613085632,0.6459606360,0.04291357445 0 0 0 0 0 0 0.04291357445 0 0 0 0 0 0 0.0943447581 0 0 0 0 0 0 0.0007523435743 0 0 0 0 0 0 0.0007523435743 0 0 0 0 0 0 0.001307222232
325,1785497091.405436754,map,7.2866129875,1.3189294338,-1.2682960033,0.0128019751,0.0544126572,0.7613100824,0.6459739289,0.0426521158 0 0 0 0 0 0 0.0426521158 0 0 0 0 0 0 0.09395689315 0 0 0 0 0 0 0.0007463043662 0 0 0 0 0 0 0.0007463043662 0 0 0 0 0 0 0.001299257746
326,1785497091.505515099,map,7.2894864082,1.3190482855,-1.2683577538,0.0127512445,0.0544328707,0.7613281355,0.6459519565,0.04262960669 0 0 0 0 0 0 0.04262960669 0 0 0 0 0 0 0.09392348357 0 0 0 0 0 0 0.0007457847233 0 0 0 0 0 0 0.0007457847233 0 0 0 0 0 0 0.00129857208
327,1785497091.605229378,map,7.2900681496,1.3191727400,-1.2674658298,0.0127375731,0.0543833028,0.7613246876,0.6459604601,0.04262383846 0 0 0 0 0 0 0.04262383846 0 0 0 0 0 0 0.0939149215 0 0 0 0 0 0 0.0007456515656 0 0 0 0 0 0 0.0007456515656 0 0 0 0 0 0 0.001298396369
328,1785497091.705219030,map,7.2876214981,1.3190479279,-1.2678033113,0.0128957765,0.0545611026,0.7613445237,0.6459189302,0.04292842844 0 0 0 0 0 0 0.04292842844 0 0 0 0 0 0 0.0943667819 0 0 0 0 0 0 0.00075268685 0 0 0 0 0 0 0.00075268685 0 0 0 0 0 0 0.001307674711
329,1785497091.805359364,map,7.2880001068,1.3143973351,-1.2677562237,0.0128547035,0.0545152276,0.7613140836,0.6459595143,0.04270825245 0 0 0 0 0 0 0.04270825245 0 0 0 0 0 0 0.09404020253 0 0 0 0 0 0 0.0007476005219 0 0 0 0 0 0 0.0007476005219 0 0 0 0 0 0 0.001300967766
330,1785497091.905419111,map,7.2894544601,1.3154370785,-1.2679893970,0.0127312145,0.0544443270,0.7613492143,0.6459265374,0.0428202397 0 0 0 0 0 0 0.0428202397 0 0 0 0 0 0 0.0942063435 0 0 0 0 0 0 0.0007501870404 0 0 0 0 0 0 0.0007501870404 0 0 0 0 0 0 0.001304379093
331,1785497092.005231142,map,7.2973222733,1.3233975172,-1.2690663338,0.0127111719,0.0542845676,0.7613750927,0.6459098868,0.0429114516 0 0 0 0 0 0 0.0429114516 0 0 0 0 0 0 0.09434161047 0 0 0 0 0 0 0.0007522945167 0 0 0 0 0 0 0.0007522945167 0 0 0 0 0 0 0.001307157567
332,1785497092.205441475,map,7.2894325256,1.3235733509,-1.2684239149,0.0127972798,0.0545391671,0.7613530619,0.6459127042,0.04273929959 0 0 0 0 0 0 0.04273929959 0 0 0 0 0 0 0.09408627026 0 0 0 0 0 0 0.0007483174953 0 0 0 0 0 0 0.0007483174953 0 0 0 0 0 0 0.001301913516
333,1785497092.305378437,map,7.2877907753,1.3244826794,-1.2677518129,0.0127391482,0.0542980269,0.7613365293,0.6459537011,0.04285060026 0 0 0 0 0 0 0.04285060026 0 0 0 0 0 0 0.09425137333 0 0 0 0 0 0 0.0007508884504 0 0 0 0 0 0 0.0007508884504 0 0 0 0 0 0 0.001305303929
334,1785497092.405241013,map,7.2874112129,1.3256672621,-1.2677634954,0.0129630981,0.0543356158,0.7613123962,0.6459744710,0.04281871427 0 0 0 0 0 0 0.04281871427 0 0 0 0 0 0 0.09420408089 0 0 0 0 0 0 0.0007501518009 0 0 0 0 0 0 0.0007501518009 0 0 0 0 0 0 0.001304332626
335,1785497092.505203247,map,7.2893681526,1.3250150681,-1.2680287361,0.0129046140,0.0543581852,0.7613501657,0.6459292336,0.04274439915 0 0 0 0 0 0 0.04274439915 0 0 0 0 0 0 0.09409383647 0 0 0 0 0 0 0.0007484352678 0 0 0 0 0 0 0.0007484352678 0 0 0 0 0 0 0.001302068858
336,1785497092.605360508,map,7.2871427536,1.3233071566,-1.2675195932,0.0129660689,0.0543011477,0.7613065556,0.6459842026,0.0426415223 0 0 0 0 0 0 0.0426415223 0 0 0 0 0 0 0.0939411699 0 0 0 0 0 0 0.0007460598002 0 0 0 0 0 0 0.0007460598002 0 0 0 0 0 0 0.00129893505
337,1785497092.705433846,map,7.2874655724,1.3208446503,-1.2668651342,0.0128211037,0.0544210632,0.7612900344,0.6459964599,0.04256573567 0 0 0 0 0 0 0.04256573567 0 0 0 0 0 0 0.09382866608 0 0 0 0 0 0 0.0007443104421 0 0 0 0 0 0 0.0007443104421 0 0 0 0 0 0 0.001296626457
338,1785497092.805273533,map,7.2892770767,1.3200941086,-1.2668186426,0.0128818588,0.0542942159,0.7613308042,0.6459578736,0.04282568964 0 0 0 0 0 0 0.04282568964 0 0 0 0 0 0 0.09421442707 0 0 0 0 0 0 0.0007503129427 0 0 0 0 0 0 0.0007503129427 0 0 0 0 0 0 0.001304545108
339,1785497092.905055046,map,7.2924938202,1.3197675943,-1.2683241367,0.0126860197,0.0542734221,0.7613351868,0.6459583436,0.04282093882 0 0 0 0 0 0 0.04282093882 0 0 0 0 0 0 0.09420738047 0 0 0 0 0 0 0.000750203191 0 0 0 0 0 0 0.000750203191 0 0 0 0 0 0 0.00130440039
340,1785497093.005249023,map,7.2908091545,1.3212763071,-1.2672661543,0.0127247195,0.0543704125,0.7613297358,0.6459558637,0.04307633021 0 0 0 0 0 0 0.04307633021 0 0 0 0 0 0 0.09458600629 0 0 0 0 0 0 0.0007561058899 0 0 0 0 0 0 0.0007561058899 0 0 0 0 0 0 0.001312180056
341,1785497093.105543375,map,7.2884430885,1.3185005188,-1.2656109333,0.0128159132,0.0543638019,0.7613135553,0.6459736636,0.04270176776 0 0 0 0 0 0 0.04270176776 0 0 0 0 0 0 0.09403057987 0 0 0 0 0 0 0.0007474507811 0 0 0 0 0 0 0.0007474507811 0 0 0 0 0 0 0.001300770232
342,1785497093.205418348,map,7.2884464264,1.3180735111,-1.2665383816,0.0128972944,0.0544936304,0.7612714653,0.6460107296,0.04278690244 0 0 0 0 0 0 0.04278690244 0 0 0 0 0 0 0.09415689275 0 0 0 0 0 0 0.0007494169521 0 0 0 0 0 0 0.0007494169521 0 0 0 0 0 0 0.001303363582
343,1785497093.305111408,map,7.2890014648,1.3167920113,-1.2675373554,0.0130469806,0.0544643705,0.7612863913,0.6459926222,0.04275180379 0 0 0 0 0 0 0.04275180379 0 0 0 0 0 0 0.09410482244 0 0 0 0 0 0 0.000748606279 0 0 0 0 0 0 0.000748606279 0 0 0 0 0 0 0.001302294416
344,1785497093.405194283,map,7.2874016762,1.3202178478,-1.2676181793,0.0129856735,0.0544107730,0.7612547225,0.6460356841,0.0427305087 0 0 0 0 0 0 0.0427305087 0 0 0 0 0 0 0.0940732269 0 0 0 0 0 0 0.0007481144783 0 0 0 0 0 0 0.0007481144783 0 0 0 0 0 0 0.001301645731
345,1785497093.605427742,map,7.2900166512,1.3224818707,-1.2660490274,0.0130136345,0.0543658944,0.7613238874,0.6459574007,0.04270409694 0 0 0 0 0 0 0.04270409694 0 0 0 0 0 0 0.09403403618 0 0 0 0 0 0 0.0007475045647 0 0 0 0 0 0 0.0007475045647 0 0 0 0 0 0 0.001300841182
346,1785497093.705269098,map,7.2859849930,1.3216243982,-1.2658547163,0.0129924419,0.0544613617,0.7612988558,0.6459792662,0.04279387815 0 0 0 0 0 0 0.04279387815 0 0 0 0 0 0 0.09416724067 0 0 0 0 0 0 0.0007495780826 0 0 0 0 0 0 0.0007495780826 0 0 0 0 0 0 0.001303576075
347,1785497093.805195332,map,7.2849631310,1.3220689297,-1.2667098045,0.0129648987,0.0543218033,0.7612898982,0.6460021344,0.04278700211 0 0 0 0 0 0 0.04278700211 0 0 0 0 0 0 0.0941570406 0 0 0 0 0 0 0.0007494192542 0 0 0 0 0 0 0.0007494192542 0 0 0 0 0 0 0.001303366618
348,1785497093.905339956,map,7.2832417488,1.3192429543,-1.2653738260,0.0131353550,0.0543492398,0.7612510125,0.6460421799,0.04272370316 0 0 0 0 0 0 0.04272370316 0 0 0 0 0 0 0.09406312897 0 0 0 0 0 0 0.0007479573156 0 0 0 0 0 0 0.0007479573156 0 0 0 0 0 0 0.001301438422
349,1785497094.005485535,map,7.2831039429,1.3219856024,-1.2650585175,0.0129652745,0.0543860159,0.7612620487,0.6460295255,0.04268497937 0 0 0 0 0 0 0.04268497937 0 0 0 0 0 0 0.09400566638 0 0 0 0 0 0 0.0007470631299 0 0 0 0 0 0 0.0007470631299 0 0 0 0 0 0 0.001300258828
350,1785497094.105286121,map,7.2859878540,1.3206454515,-1.2676054239,0.0128722137,0.0543199286,0.7612502155,0.6460509014,0.04265971155 0 0 0 0 0 0 0.04265971155 0 0 0 0 0 0 0.09396816664 0 0 0 0 0 0 0.0007464797309 0 0 0 0 0 0 0.0007464797309 0 0 0 0 0 0 0.001299489126
351,1785497094.205189943,map,7.2871727943,1.3211083412,-1.2683297396,0.0129110190,0.0542879984,0.7612570460,0.6460447718,0.04273406362 0 0 0 0 0 0 0.04273406362 0 0 0 0 0 0 0.09407850151 0 0 0 0 0 0 0.0007481965749 0 0 0 0 0 0 0.0007481965749 0 0 0 0 0 0 0.00130175402
352,1785497094.305105209,map,7.2939586639,1.3251847029,-1.2666355371,0.0127160212,0.0543700372,0.7614001742,0.6458730314,0.04281347648 0 0 0 0 0 0 0.04281347648 0 0 0 0 0 0 0.0941963118 0 0 0 0 0 0 0.0007500308027 0 0 0 0 0 0 0.0007500308027 0 0 0 0 0 0 0.001304173074
353,1785497094.505335808,map,7.2899408340,1.3182322979,-1.2659132481,0.0127581619,0.0545266865,0.7613866832,0.6458748857,0.04279615547 0 0 0 0 0 0 0.04279615547 0 0 0 0 0 0 0.09417061884 0 0 0 0 0 0 0.0007496306868 0 0 0 0 0 0 0.0007496306868 0 0 0 0 0 0 0.001303645446
354,1785497094.605164051,map,7.2908492088,1.3185026646,-1.2661981583,0.0126951759,0.0543396535,0.7613327178,0.6459555062,0.04279673903 0 0 0 0 0 0 0.04279673903 0 0 0 0 0 0 0.09417148448 0 0 0 0 0 0 0.0007496441665 0 0 0 0 0 0 0.0007496441665 0 0 0 0 0 0 0.001303663222
355,1785497094.705086708,map,7.2891607285,1.3172013760,-1.2659075260,0.0128657581,0.0544864588,0.7613153019,0.6459602813,0.04259743779 0 0 0 0 0 0 0.04259743779 0 0 0 0 0 0 0.09387573126 0 0 0 0 0 0 0.0007450421515 0 0 0 0 0 0 0.0007450421515 0 0 0 0 0 0 0.001297592159
356,1785497094.805453300,map,7.2906475067,1.3168257475,-1.2661821842,0.0127677684,0.0543301590,0.7612963759,0.6459977142,0.04265468991 0 0 0 0 0 0 0.04265468991 0 0 0 0 0 0 0.09396071364 0 0 0 0 0 0 0.0007463637946 0 0 0 0 0 0 0.0007463637946 0 0 0 0 0 0 0.001299336158
357,1785497094.905342102,map,7.2896409035,1.3155504465,-1.2648942471,0.0129116904,0.0545241475,0.7613349866,0.6459329910,0.04293426738 0 0 0 0 0 0 0.04293426738 0 0 0 0 0 0 0.09437543888 0 0 0 0 0 0 0.0007528217932 0 0 0 0 0 0 0.0007528217932 0 0 0 0 0 0 0.001307852575
358,1785497095.005178928,map,7.2904167175,1.3154772520,-1.2653721571,0.0128411924,0.0544788216,0.7613217585,0.6459538049,0.04286001959 0 0 0 0 0 0 0.04286001959 0 0 0 0 0 0 0.09426534272 0 0 0 0 0 0 0.000751106078 0 0 0 0 0 0 0.000751106078 0 0 0 0 0 0 0.001305590858
359,1785497095.105219126,map,7.2902712822,1.3172420263,-1.2651644945,0.0129503972,0.0545131325,0.7613434006,0.6459232298,0.04284502066 0 0 0 0 0 0 0.04284502066 0 0 0 0 0 0 0.09424309823 0 0 0 0 0 0 0.0007507595407 0 0 0 0 0 0 0.0007507595407 0 0 0 0 0 0 0.001305133964
360,1785497095.205443621,map,7.2916145325,1.3184602261,-1.2644799948,0.0130225577,0.0544998981,0.7613688355,0.6458929618,0.04291290401 0 0 0 0 0 0 0.04291290401 0 0 0 0 0 0 0.09434376402 0 0 0 0 0 0 0.0007523280809 0 0 0 0 0 0 0.0007523280809 0 0 0 0 0 0 0.00130720181
361,1785497095.305373907,map,7.2896409035,1.3202818632,-1.2641867399,0.0130823624,0.0544165242,0.7613153816,0.6459617404,0.04273246577 0 0 0 0 0 0 0.04273246577 0 0 0 0 0 0 0.09407613071 0 0 0 0 0 0 0.0007481596743 0 0 0 0 0 0 0.0007481596743 0 0 0 0 0 0 0.001301705346
362,1785497095.405207872,map,7.2883348465,1.3192292452,-1.2633073330,0.0129457147,0.0545640128,0.7613335302,0.6459306841,0.0427682223 0 0 0 0 0 0 0.0427682223 0 0 0 0 0 0 0.09412918084 0 0 0 0 0 0 0.0007489854838 0 0 0 0 0 0 0.0007489854838 0 0 0 0 0 0 0.001302794553
363,1785497095.505156755,map,7.2888264656,1.3181678057,-1.2651064396,0.0128368058,0.0543980674,0.7613759479,0.6458968117,0.04262145649 0 0 0 0 0 0 0.04262145649 0 0 0 0 0 0 0.09391138576 0 0 0 0 0 0 0.0007455965793 0 0 0 0 0 0 0.0007455965793 0 0 0 0 0 0 0.00129832381
364,1785497095.605435610,map,7.2861299515,1.3198298216,-1.2650256157,0.0128744517,0.0544084235,0.7613512050,0.6459244179,0.04295538655 0 0 0 0 0 0 0.04295538655 0 0 0 0 0 0 0.09440674915 0 0 0 0 0 0 0.0007533099003 0 0 0 0 0 0 0.0007533099003 0 0 0 0 0 0 0.001308495902
365,1785497095.705515146,map,7.2869300842,1.3199162483,-1.2645401955,0.0127952974,0.0543543560,0.7613202039,0.6459670633,0.04279279633 0 0 0 0 0 0 0.04279279633 0 0 0 0 0 0 0.09416563589 0 0 0 0 0 0 0.0007495530934 0 0 0 0 0 0 0.0007495530934 0 0 0 0 0 0 0.00130354312
366,1785497095.805328131,map,7.2894592285,1.3288309574,-1.2656816244,0.0128493624,0.0545187042,0.7613665363,0.6458975154,0.04302331404 0 0 0 0 0 0 0.04302331404 0 0 0 0 0 0 0.09450743825 0 0 0 0 0 0 0.0007548801023 0 0 0 0 0 0 0.0007548801023 0 0 0 0 0 0 0.001310565091
367,1785497096.005306482,map,7.2873482704,1.3289244175,-1.2651176453,0.0130226516,0.0544519266,0.7613692603,0.6458964570,0.04272167044 0 0 0 0 0 0 0.04272167044 0 0 0 0 0 0 0.09406011281 0 0 0 0 0 0 0.0007479103741 0 0 0 0 0 0 0.0007479103741 0 0 0 0 0 0 0.001301376502
368,1785497096.105612040,map,7.2866935730,1.3259180784,-1.2667031288,0.0130819505,0.0545017106,0.7614000405,0.6458547874,0.04283066764 0 0 0 0 0 0 0.04283066764 0 0 0 0 0 0 0.09422181048 0 0 0 0 0 0 0.0007504279446 0 0 0 0 0 0 0.0007504279446 0 0 0 0 0 0 0.001304696746
369,1785497096.205307961,map,7.2844600677,1.3240646124,-1.2660059929,0.0131091428,0.0544130803,0.7613711741,0.6458957534,0.04260372504 0 0 0 0 0 0 0.04260372504 0 0 0 0 0 0 0.09388506468 0 0 0 0 0 0 0.0007451872764 0 0 0 0 0 0 0.0007451872764 0 0 0 0 0 0 0.00129778368
