stamp_sec,recv_wall_sec,accepted_gap_sec,x,y,z,qx,qy,qz,qw
1785497127.904888630,1789401911.690122,0.100025,-9.540749008399974,4.581468988614708,-0.09017903968046698,0.012567896230580087,0.023768478377365353,-0.1757217584038968,0.9840726452067519
1785497128.005679369,1789401911.785464,0.100791,-9.55345541775705,4.574525020135883,-0.09170518000302708,0.01292287756088665,0.02227239956779687,-0.17600780882241857,0.9840519247922733
1785497128.105112314,1789401911.885633,0.099433,-9.63698240473683,4.584329284818736,-0.03795647949195574,0.004854552603384136,0.010836183228626912,-0.17312786036746897,0.9848277790646827
1785497128.204861403,1789401911.995364,0.099749,-9.649651743509844,4.578571238302908,-0.034445023753445214,0.005193016759387157,0.010550713636243757,-0.1731534177253529,0.9848246589873595
1785497128.304871321,1789401912.311725,0.100010,-9.66272415358784,4.586722348029391,-0.0350954524003555,0.004278201424813638,0.010169822148091456,-0.1730497141755604,0.984851292396288
1785497128.405210733,1789401912.385962,0.100339,-9.665444449807444,4.589055760571439,-0.030754786666969902,0.003939606832205145,0.01100140660511793,-0.17306639728087944,0.9848408352032172
1785497128.505073071,1789401912.493851,0.099862,-9.680521200785032,4.603892486261639,-0.029758821733310792,0.004022775185802898,0.010464585687115651,-0.17321975824592273,0.9848193870351394
1785497128.604928017,1789401912.647183,0.099855,-9.561702753959771,4.612485678371383,-0.02619264566324736,0.022536486589748987,0.012823735915194126,-0.1750910824317144,0.9842107352712085
1785497128.704797506,1789401912.741063,0.099869,-9.65571307989481,4.641035971856203,-0.037638451215940893,0.018965544049394958,0.012107691435305072,-0.17392324433232814,0.9845021163150279
1785497128.804978609,1789401912.813232,0.100181,-9.589951737770887,4.6638596112883235,0.0020482189313561494,0.020104754807646074,0.012376191341313231,-0.17400679306166383,0.9844614084316542
1785497128.905198574,1789401912.855380,0.100220,-9.655983887037753,4.64503611108961,-0.02286963486602006,0.020807979960830548,0.0120907938834812,-0.1741149506136054,0.9844312188501904
1785497129.004948854,1789401912.928604,0.099750,-9.601251451894719,4.6427584927299,-0.032836390577112295,0.02056177456187657,0.013419620134765789,-0.1740681230298669,0.9844274558178461
1785497129.104867220,1789401912.988338,0.099918,-9.605690423054783,4.668526192688472,-0.02345531624924918,0.019590157994679572,0.012776249535973677,-0.17406618165902982,0.9844561735095254
1785497129.204923630,1789401913.043134,0.100056,-9.591137495483636,4.633256543475309,-0.027830627568018573,0.020664420883589406,0.013459867845385061,-0.17411144850478988,0.9844170951215381
1785497129.305043459,1789401913.105882,0.100120,-9.618258578273043,4.6128299128797545,-0.02915205698518608,0.020523729513891725,0.01166953504512249,-0.17408967947090698,0.9844467390271661
1785497129.404986620,1789401913.220880,0.099943,-9.612109965497204,4.585191937794021,-0.03365887850688415,0.020078912821551873,0.01254063670490085,-0.17410967159051463,0.9844416650825056
1785497129.504880428,1789401913.312722,0.099894,-9.561154028506294,4.473655993217262,-0.11604527095247835,0.04082427128699095,-0.010160022954401342,-0.17577265572715867,0.983531456694152
1785497129.604836702,1789401913.411806,0.099956,-9.543091558604258,4.4575596824889825,-0.11550945151189457,0.03955215834959446,-0.007983928653173523,-0.17554821684692107,0.9836435874928801
1785497129.705193520,1789401913.603689,0.100357,-9.547391453529444,4.460951987331696,-0.11575140020627256,0.03688766609045826,-0.008769435346411978,-0.17562617049188595,0.9837265094188048
